fecha_utc,perfil,lat,lon,x,y,t_ini,t_fin,zona_utm,profundidad,temperatura,pH,DO_SAT,DO,Blue,Chl
2025-05-16 10:18:49.250,8,40.3757139,-3.7046311,48.3795255,-41.4692808,2195.745,2255.532,30.0,-0.529901,26.445,7.00747,116.786,9.40015,0.982882,0
2025-05-16 10:18:49.250,8,40.3757139,-3.7046311,48.3795255,-41.4692808,2195.745,2255.532,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:18:49.250,8,40.3757139,-3.7046311,48.3795255,-41.4692808,2195.745,2255.532,30.0,-0.529901,26.4459,6.99875,117.058,9.42194,1.94477,0
2025-05-16 10:18:49.250,8,40.3757139,-3.7046311,48.3795255,-41.4692808,2195.745,2255.532,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:18:49.250,8,40.3757139,-3.7046311,48.3795255,-41.4692808,2195.745,2255.532,30.0,-0.530892,26.4386,6.97919,117.565,9.46397,0.291467,NaN
2025-05-16 10:18:49.250,8,40.3757139,-3.7046311,48.3795255,-41.4692808,2195.745,2255.532,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:18:49.250,8,40.3757139,-3.7046311,48.3795255,-41.4692808,2195.745,2255.532,30.0,-0.526928,26.4372,6.99696,116.227,9.3565,0.62281,0
2025-05-16 10:18:49.250,8,40.3757139,-3.7046311,48.3795255,-41.4692808,2195.745,2255.532,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:18:49.250,8,40.3757139,-3.7046311,48.3795255,-41.4692808,2195.745,2255.532,30.0,-0.525937,26.4455,6.99984,116.699,9.39306,0.0784956,0
2025-05-16 10:18:49.250,8,40.3757139,-3.7046311,48.3795255,-41.4692808,2195.745,2255.532,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:18:49.250,8,40.3757139,-3.7046311,48.3795255,-41.4692808,2195.745,2255.532,30.0,-0.527919,26.4404,7.00116,116.699,9.39397,0,0
2025-05-16 10:18:49.250,8,40.3757139,-3.7046311,48.3795255,-41.4692808,2195.745,2255.532,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:18:49.250,8,40.3757139,-3.7046311,48.3795255,-41.4692808,2195.745,2255.532,30.0,-0.52891,26.4394,7.00507,115.873,9.32768,1.85689,0
2025-05-16 10:18:49.250,8,40.3757139,-3.7046311,48.3795255,-41.4692808,2195.745,2255.532,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:18:49.250,8,40.3757139,-3.7046311,48.3795255,-41.4692808,2195.745,2255.532,30.0,-0.522964,26.4409,7.00209,116.701,9.39401,2.01259,0
2025-05-16 10:18:49.250,8,40.3757139,-3.7046311,48.3795255,-41.4692808,2195.745,2255.532,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:18:49.250,8,40.3757139,-3.7046311,48.3795255,-41.4692808,2195.745,2255.532,30.0,-0.529901,26.4363,7.0019,116.564,9.38382,0,0
2025-05-16 10:18:49.250,8,40.3757139,-3.7046311,48.3795255,-41.4692808,2195.745,2255.532,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:18:49.250,8,40.3757139,-3.7046311,48.3795255,-41.4692808,2195.745,2255.532,30.0,-0.524946,26.431,6.99434,115.842,9.32654,1.19601,0
2025-05-16 10:18:49.250,8,40.3757139,-3.7046311,48.3795255,-41.4692808,2195.745,2255.532,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:18:49.250,8,40.3757139,-3.7046311,48.3795255,-41.4692808,2195.745,2255.532,30.0,-0.52891,26.4347,6.99738,116,9.33865,0.524522,0
2025-05-16 10:18:49.250,8,40.3757139,-3.7046311,48.3795255,-41.4692808,2195.745,2255.532,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:18:49.250,8,40.3757139,-3.7046311,48.3795255,-41.4692808,2195.745,2255.532,30.0,-0.524946,26.4272,6.99325,115.81,9.32462,0.466564,0
2025-05-16 10:18:49.250,8,40.3757139,-3.7046311,48.3795255,-41.4692808,2195.745,2255.532,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:18:49.250,8,40.3757139,-3.7046311,48.3795255,-41.4692808,2195.745,2255.532,30.0,-0.527919,26.4457,NaN,116.117,9.34622,0,0
2025-05-16 10:18:49.250,8,40.3757139,-3.7046311,48.3795255,-41.4692808,2195.745,2255.532,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:18:49.250,8,40.3757139,-3.7046311,48.3795255,-41.4692808,2195.745,2255.532,30.0,-0.52891,26.4391,6.9576,115.162,9.27042,0.266814,0
2025-05-16 10:18:49.250,8,40.3757139,-3.7046311,48.3795255,-41.4692808,2195.745,2255.532,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:18:49.250,8,40.3757139,-3.7046311,48.3795255,-41.4692808,2195.745,2255.532,30.0,-0.526928,26.4344,6.98937,115.806,9.3231,0,0
2025-05-16 10:18:49.250,8,40.3757139,-3.7046311,48.3795255,-41.4692808,2195.745,2255.532,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:18:49.250,8,40.3757139,-3.7046311,48.3795255,-41.4692808,2195.745,2255.532,30.0,-0.523955,26.4412,6.99162,117.08,9.4245,0.187994,0
2025-05-16 10:18:49.250,8,40.3757139,-3.7046311,48.3795255,-41.4692808,2195.745,2255.532,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:18:49.250,8,40.3757139,-3.7046311,48.3795255,-41.4692808,2195.745,2255.532,30.0,-0.527919,26.4486,6.99398,117.549,9.46094,0.121422,0
2025-05-16 10:18:49.250,8,40.3757139,-3.7046311,48.3795255,-41.4692808,2195.745,2255.532,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:18:49.250,8,40.3757139,-3.7046311,48.3795255,-41.4692808,2195.745,2255.532,30.0,-0.529901,26.4347,6.99707,117.55,9.46339,0,0
2025-05-16 10:18:49.250,8,40.3757139,-3.7046311,48.3795255,-41.4692808,2195.745,2255.532,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:18:49.250,8,40.3757139,-3.7046311,48.3795255,-41.4692808,2195.745,2255.532,30.0,-0.37729,26.4405,7.00662,116.844,9.40563,0.540878,0
2025-05-16 10:18:49.250,8,40.3757139,-3.7046311,48.3795255,-41.4692808,2195.745,2255.532,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:18:49.250,8,40.3757139,-3.7046311,48.3795255,-41.4692808,2195.745,2255.532,30.0,-0.309904,NaN,7.01353,117.242,9.43717,0.762748,0
2025-05-16 10:18:49.250,8,40.3757139,-3.7046311,48.3795255,-41.4692808,2195.745,2255.532,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:18:49.250,8,40.3757139,-3.7046311,48.3795255,-41.4692808,2195.745,2255.532,30.0,-0.0215294,26.4524,7.01118,117.181,9.43073,1.40633,0
2025-05-16 10:18:49.250,8,40.3757139,-3.7046311,48.3795255,-41.4692808,2195.745,2255.532,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:18:49.250,8,40.3757139,-3.7046311,48.3795255,-41.4692808,2195.745,2255.532,30.0,NaN,26.4385,7.00981,115.896,9.32963,0.70385,0
2025-05-16 10:18:49.250,8,40.3757139,-3.7046311,48.3795255,-41.4692808,2195.745,2255.532,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:18:49.250,8,40.3757139,-3.7046311,48.3795255,-41.4692808,2195.745,2255.532,30.0,0.606751,26.4403,7.01425,116.874,9.40807,0,0
2025-05-16 10:18:49.250,8,40.3757139,-3.7046311,48.3795255,-41.4692808,2195.745,2255.532,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:18:49.250,8,40.3757139,-3.7046311,48.3795255,-41.4692808,2195.745,2255.532,30.0,0.825757,26.4443,7.01608,117.129,9.42791,0,0
2025-05-16 10:18:49.250,8,40.3757139,-3.7046311,48.3795255,-41.4692808,2195.745,2255.532,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:18:49.250,8,40.3757139,-3.7046311,48.3795255,-41.4692808,2195.745,2255.532,30.0,1.09332,26.4431,7.02455,118.474,9.5364,0,0
2025-05-16 10:18:49.250,8,40.3757139,-3.7046311,48.3795255,-41.4692808,2195.745,2255.532,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:18:49.250,8,40.3757139,-3.7046311,48.3795255,-41.4692808,2195.745,2255.532,30.0,1.40449,26.4385,7.02425,119.112,9.5885,0,0
2025-05-16 10:18:49.250,8,40.3757139,-3.7046311,48.3795255,-41.4692808,2195.745,2255.532,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:18:49.250,8,40.3757139,-3.7046311,48.3795255,-41.4692808,2195.745,2255.532,30.0,1.70574,26.4481,7.02962,118.837,9.56477,0,0
2025-05-16 10:18:49.250,8,40.3757139,-3.7046311,48.3795255,-41.4692808,2195.745,2255.532,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:18:49.250,8,40.3757139,-3.7046311,48.3795255,-41.4692808,2195.745,2255.532,30.0,1.96935,26.4485,7.03147,119.298,9.60176,0.0904563,0
2025-05-16 10:18:49.250,8,40.3757139,-3.7046311,48.3795255,-41.4692808,2195.745,2255.532,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:25:58.000,9,40.3756877,-3.7041996,45.36776819999999,-61.6687581,2624.067,2683.838,30.0,2.15466,26.4496,7.0311,119.833,9.64467,0,0
2025-05-16 10:25:58.000,9,40.3756877,-3.7041996,45.36776819999999,-61.6687581,2624.067,2683.838,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:25:58.000,9,40.3756877,-3.7041996,45.36776819999999,-61.6687581,2624.067,2683.838,30.0,2.46285,26.4426,7.02861,119.9,9.65121,0,0
2025-05-16 10:25:58.000,9,40.3756877,-3.7041996,45.36776819999999,-61.6687581,2624.067,2683.838,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:25:58.000,9,40.3756877,-3.7041996,45.36776819999999,-61.6687581,2624.067,2683.838,30.0,2.77303,26.4535,7.02647,120.818,9.7232,0,0
2025-05-16 10:25:58.000,9,40.3756877,-3.7041996,45.36776819999999,-61.6687581,2624.067,2683.838,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:25:58.000,9,40.3756877,-3.7041996,45.36776819999999,-61.6687581,2624.067,2683.838,30.0,3.0505,26.4506,7.02838,121.078,9.74463,0,0
2025-05-16 10:25:58.000,9,40.3756877,-3.7041996,45.36776819999999,-61.6687581,2624.067,2683.838,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:25:58.000,9,40.3756877,-3.7041996,45.36776819999999,-61.6687581,2624.067,2683.838,30.0,3.49644,26.4515,7.02646,120.349,9.68647,NaN,0.467597
2025-05-16 10:25:58.000,9,40.3756877,-3.7041996,45.36776819999999,-61.6687581,2624.067,2683.838,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:25:58.000,9,40.3756877,-3.7041996,45.36776819999999,-61.6687581,2624.067,2683.838,30.0,3.64112,26.4397,7.02602,121.326,9.76654,3.60116,20.1659
2025-05-16 10:25:58.000,9,40.3756877,-3.7041996,45.36776819999999,-61.6687581,2624.067,2683.838,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:25:58.000,9,40.3756877,-3.7041996,45.36776819999999,-61.6687581,2624.067,2683.838,30.0,3.64905,26.4518,7.02628,121.191,9.75356,7.5616,2.10241
2025-05-16 10:25:58.000,9,40.3756877,-3.7041996,45.36776819999999,-61.6687581,2624.067,2683.838,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:25:58.000,9,40.3756877,-3.7041996,45.36776819999999,-61.6687581,2624.067,2683.838,30.0,3.63914,26.4493,7.0275,122.234,9.83796,7.40645,2.12552
2025-05-16 10:25:58.000,9,40.3756877,-3.7041996,45.36776819999999,-61.6687581,2624.067,2683.838,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:25:58.000,9,40.3756877,-3.7041996,45.36776819999999,-61.6687581,2624.067,2683.838,30.0,3.64806,26.4422,7.02679,121.779,9.80256,7.54431,NaN
2025-05-16 10:25:58.000,9,40.3756877,-3.7041996,45.36776819999999,-61.6687581,2624.067,2683.838,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:25:58.000,9,40.3756877,-3.7041996,45.36776819999999,-61.6687581,2624.067,2683.838,30.0,3.44293,26.4492,7.0191,121.876,9.80912,2.48306,6.07154
2025-05-16 10:25:58.000,9,40.3756877,-3.7041996,45.36776819999999,-61.6687581,2624.067,2683.838,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:25:58.000,9,40.3756877,-3.7041996,45.36776819999999,-61.6687581,2624.067,2683.838,30.0,3.22194,26.4425,7.01858,121.207,9.75649,0,1.20105
2025-05-16 10:25:58.000,9,40.3756877,-3.7041996,45.36776819999999,-61.6687581,2624.067,2683.838,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:25:58.000,9,40.3756877,-3.7041996,45.36776819999999,-61.6687581,2624.067,2683.838,30.0,3.02573,26.4477,7.01651,121.454,9.77547,0.663337,0.117773
2025-05-16 10:25:58.000,9,40.3756877,-3.7041996,45.36776819999999,-61.6687581,2624.067,2683.838,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:25:58.000,9,40.3756877,-3.7041996,45.36776819999999,-61.6687581,2624.067,2683.838,30.0,2.73339,26.4515,7.01593,120.345,9.6855,0.0494534,0
2025-05-16 10:25:58.000,9,40.3756877,-3.7041996,45.36776819999999,-61.6687581,2624.067,2683.838,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:25:58.000,9,40.3756877,-3.7041996,45.36776819999999,-61.6687581,2624.067,2683.838,30.0,2.53222,26.4446,7.0133,120.129,9.66935,0,0
2025-05-16 10:25:58.000,9,40.3756877,-3.7041996,45.36776819999999,-61.6687581,2624.067,2683.838,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:25:58.000,9,40.3756877,-3.7041996,45.36776819999999,-61.6687581,2624.067,2683.838,30.0,2.29736,26.4549,7.01391,120.689,9.71259,1.96555,0
2025-05-16 10:25:58.000,9,40.3756877,-3.7041996,45.36776819999999,-61.6687581,2624.067,2683.838,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:25:58.000,9,40.3756877,-3.7041996,45.36776819999999,-61.6687581,2624.067,2683.838,30.0,1.99313,26.4508,7.01347,119.827,9.64395,0.360879,0
2025-05-16 10:25:58.000,9,40.3756877,-3.7041996,45.36776819999999,-61.6687581,2624.067,2683.838,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:25:58.000,9,40.3756877,-3.7041996,45.36776819999999,-61.6687581,2624.067,2683.838,30.0,1.80484,26.4448,7.01239,120.385,9.68992,0,0
2025-05-16 10:25:58.000,9,40.3756877,-3.7041996,45.36776819999999,-61.6687581,2624.067,2683.838,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:25:58.000,9,40.3756877,-3.7041996,45.36776819999999,-61.6687581,2624.067,2683.838,30.0,1.5244,26.4454,7.00922,119.669,9.63215,0,0
2025-05-16 10:25:58.000,9,40.3756877,-3.7041996,45.36776819999999,-61.6687581,2624.067,2683.838,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:25:58.000,9,40.3756877,-3.7041996,45.36776819999999,-61.6687581,2624.067,2683.838,30.0,1.21422,26.4519,NaN,118.983,9.5758,0.456244,0
2025-05-16 10:25:58.000,9,40.3756877,-3.7041996,45.36776819999999,-61.6687581,2624.067,2683.838,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:25:58.000,9,40.3756877,-3.7041996,45.36776819999999,-61.6687581,2624.067,2683.838,30.0,1.06359,26.4532,7.00928,118.49,9.53593,0,0
2025-05-16 10:25:58.000,9,40.3756877,-3.7041996,45.36776819999999,-61.6687581,2624.067,2683.838,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:25:58.000,9,40.3756877,-3.7041996,45.36776819999999,-61.6687581,2624.067,2683.838,30.0,0.74846,26.449,7.00828,117.469,9.4545,0.0416556,0
2025-05-16 10:25:58.000,9,40.3756877,-3.7041996,45.36776819999999,-61.6687581,2624.067,2683.838,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:25:58.000,9,40.3756877,-3.7041996,45.36776819999999,-61.6687581,2624.067,2683.838,30.0,0.481887,26.4487,7.00702,118.068,9.50274,0,0
2025-05-16 10:25:58.000,9,40.3756877,-3.7041996,45.36776819999999,-61.6687581,2624.067,2683.838,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:25:58.000,9,40.3756877,-3.7041996,45.36776819999999,-61.6687581,2624.067,2683.838,30.0,-0.0145925,26.4558,7.00947,117.436,9.45089,0.528456,0
2025-05-16 10:25:58.000,9,40.3756877,-3.7041996,45.36776819999999,-61.6687581,2624.067,2683.838,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:25:58.000,9,40.3756877,-3.7041996,45.36776819999999,-61.6687581,2624.067,2683.838,30.0,-0.230626,26.4573,7.01303,117.427,9.44993,0,0
2025-05-16 10:25:58.000,9,40.3756877,-3.7041996,45.36776819999999,-61.6687581,2624.067,2683.838,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:25:58.000,9,40.3756877,-3.7041996,45.36776819999999,-61.6687581,2624.067,2683.838,30.0,-0.475397,26.4598,7.00893,118.71,9.55253,0,0
2025-05-16 10:25:58.000,9,40.3756877,-3.7041996,45.36776819999999,-61.6687581,2624.067,2683.838,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:25:58.000,9,40.3756877,-3.7041996,45.36776819999999,-61.6687581,2624.067,2683.838,30.0,-0.519,26.4579,7.00501,118.538,9.53897,0.00166679,0
2025-05-16 10:25:58.000,9,40.3756877,-3.7041996,45.36776819999999,-61.6687581,2624.067,2683.838,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:25:58.000,9,40.3756877,-3.7041996,45.36776819999999,-61.6687581,2624.067,2683.838,30.0,-0.515036,26.4532,7.00233,118.409,9.52938,0,0
2025-05-16 10:25:58.000,9,40.3756877,-3.7041996,45.36776819999999,-61.6687581,2624.067,2683.838,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:25:58.000,9,40.3756877,-3.7041996,45.36776819999999,-61.6687581,2624.067,2683.838,30.0,-0.522964,26.4512,6.99981,118.312,9.52195,0,0
2025-05-16 10:25:58.000,9,40.3756877,-3.7041996,45.36776819999999,-61.6687581,2624.067,2683.838,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:25:58.000,9,40.3756877,-3.7041996,45.36776819999999,-61.6687581,2624.067,2683.838,30.0,-0.516027,26.4685,7.00347,118.156,9.50644,0,0
2025-05-16 10:25:58.000,9,40.3756877,-3.7041996,45.36776819999999,-61.6687581,2624.067,2683.838,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:25:58.000,9,40.3756877,-3.7041996,45.36776819999999,-61.6687581,2624.067,2683.838,30.0,-0.525937,26.4539,6.99865,117.928,9.49059,0,0
2025-05-16 10:25:58.000,9,40.3756877,-3.7041996,45.36776819999999,-61.6687581,2624.067,2683.838,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:25:58.000,9,40.3756877,-3.7041996,45.36776819999999,-61.6687581,2624.067,2683.838,30.0,-0.519991,26.4614,7.00097,118.235,9.51404,0,0
2025-05-16 10:25:58.000,9,40.3756877,-3.7041996,45.36776819999999,-61.6687581,2624.067,2683.838,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:25:58.000,9,40.3756877,-3.7041996,45.36776819999999,-61.6687581,2624.067,2683.838,30.0,-0.398101,26.4669,7.00149,116.95,9.40968,0,0
2025-05-16 10:25:58.000,9,40.3756877,-3.7041996,45.36776819999999,-61.6687581,2624.067,2683.838,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:25:58.000,9,40.3756877,-3.7041996,45.36776819999999,-61.6687581,2624.067,2683.838,30.0,-0.199905,26.4595,7.00979,116.626,9.38486,0,0
2025-05-16 10:25:58.000,9,40.3756877,-3.7041996,45.36776819999999,-61.6687581,2624.067,2683.838,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:25:58.000,9,40.3756877,-3.7041996,45.36776819999999,-61.6687581,2624.067,2683.838,30.0,0.0220736,NaN,7.0115,116.312,9.36084,0.442524,0
2025-05-16 10:25:58.000,9,40.3756877,-3.7041996,45.36776819999999,-61.6687581,2624.067,2683.838,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:25:58.000,9,40.3756877,-3.7041996,45.36776819999999,-61.6687581,2624.067,2683.838,30.0,0.325313,26.4445,7.00694,116.372,9.36691,0.938441,0
2025-05-16 10:25:58.000,9,40.3756877,-3.7041996,45.36776819999999,-61.6687581,2624.067,2683.838,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:25:58.000,9,40.3756877,-3.7041996,45.36776819999999,-61.6687581,2624.067,2683.838,30.0,0.639453,26.4529,7.00354,115.906,9.32804,0,0
2025-05-16 10:25:58.000,9,40.3756877,-3.7041996,45.36776819999999,-61.6687581,2624.067,2683.838,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:25:58.000,9,40.3756877,-3.7041996,45.36776819999999,-61.6687581,2624.067,2683.838,30.0,0.90008,26.4378,7.00486,117.423,9.4527,0.233005,0
2025-05-16 10:25:58.000,9,40.3756877,-3.7041996,45.36776819999999,-61.6687581,2624.067,2683.838,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:25:58.000,9,40.3756877,-3.7041996,45.36776819999999,-61.6687581,2624.067,2683.838,30.0,1.10819,26.4465,7.0064,117.515,9.45859,0.201352,0
2025-05-16 10:25:58.000,9,40.3756877,-3.7041996,45.36776819999999,-61.6687581,2624.067,2683.838,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:25:58.000,9,40.3756877,-3.7041996,45.36776819999999,-61.6687581,2624.067,2683.838,30.0,1.42728,26.4433,7.00643,117.944,9.49372,0,0
2025-05-16 10:25:58.000,9,40.3756877,-3.7041996,45.36776819999999,-61.6687581,2624.067,2683.838,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:25:58.000,9,40.3756877,-3.7041996,45.36776819999999,-61.6687581,2624.067,2683.838,30.0,1.72854,26.4422,7.00707,118.941,9.57415,0,0
2025-05-16 10:25:58.000,9,40.3756877,-3.7041996,45.36776819999999,-61.6687581,2624.067,2683.838,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:25:58.000,9,40.3756877,-3.7041996,45.36776819999999,-61.6687581,2624.067,2683.838,30.0,2.02187,26.4307,7.00734,118.835,9.56755,0,0
2025-05-16 10:25:58.000,9,40.3756877,-3.7041996,45.36776819999999,-61.6687581,2624.067,2683.838,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:25:58.000,9,40.3756877,-3.7041996,45.36776819999999,-61.6687581,2624.067,2683.838,30.0,2.20322,26.4349,7.00826,119.769,9.64202,0.5747,0
2025-05-16 10:25:58.000,9,40.3756877,-3.7041996,45.36776819999999,-61.6687581,2624.067,2683.838,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:25:58.000,9,40.3756877,-3.7041996,45.36776819999999,-61.6687581,2624.067,2683.838,30.0,2.48763,26.4234,7.00971,119.595,9.63001,1.43937,0
2025-05-16 10:25:58.000,9,40.3756877,-3.7041996,45.36776819999999,-61.6687581,2624.067,2683.838,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:25:58.000,9,40.3756877,-3.7041996,45.36776819999999,-61.6687581,2624.067,2683.838,30.0,2.78096,NaN,7.01123,120.537,9.70496,0,0
2025-05-16 10:25:58.000,9,40.3756877,-3.7041996,45.36776819999999,-61.6687581,2624.067,2683.838,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:25:58.000,9,40.3756877,-3.7041996,45.36776819999999,-61.6687581,2624.067,2683.838,30.0,3.26554,26.4357,7.01309,121.023,9.74287,NaN,0.274019
2025-05-16 10:25:58.000,9,40.3756877,-3.7041996,45.36776819999999,-61.6687581,2624.067,2683.838,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:25:58.000,9,40.3756877,-3.7041996,45.36776819999999,-61.6687581,2624.067,2683.838,30.0,3.50437,26.4417,7.01939,120.963,9.73699,0,0.241921
2025-05-16 10:25:58.000,9,40.3756877,-3.7041996,45.36776819999999,-61.6687581,2624.067,2683.838,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:25:58.000,9,40.3756877,-3.7041996,45.36776819999999,-61.6687581,2624.067,2683.838,30.0,3.70653,26.4377,7.02476,122.33,9.84773,6.58114,2.09609
2025-05-16 10:25:58.000,9,40.3756877,-3.7041996,45.36776819999999,-61.6687581,2624.067,2683.838,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:25:58.000,9,40.3756877,-3.7041996,45.36776819999999,-61.6687581,2624.067,2683.838,30.0,NaN,26.4303,7.02602,121.488,9.78121,2.86078,16.2778
2025-05-16 10:25:58.000,9,40.3756877,-3.7041996,45.36776819999999,-61.6687581,2624.067,2683.838,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:25:58.000,9,40.3756877,-3.7041996,45.36776819999999,-61.6687581,2624.067,2683.838,30.0,3.71148,26.444,7.02462,122.432,9.85483,6.26977,15.8042
2025-05-16 10:25:58.000,9,40.3756877,-3.7041996,45.36776819999999,-61.6687581,2624.067,2683.838,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:25:58.000,9,40.3756877,-3.7041996,45.36776819999999,-61.6687581,2624.067,2683.838,30.0,3.7095,26.4493,7.02241,122.604,9.86769,4.09341,15.8564
2025-05-16 10:25:58.000,9,40.3756877,-3.7041996,45.36776819999999,-61.6687581,2624.067,2683.838,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:25:58.000,9,40.3756877,-3.7041996,45.36776819999999,-61.6687581,2624.067,2683.838,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:25:58.000,9,40.3756877,-3.7041996,45.36776819999999,-61.6687581,2624.067,2683.838,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2025-05-16 10:25:58.000,9,40.3756877,-3.7041996,45.36776819999999,-61.6687581,2624.067,2683.838,30.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
