fecha utc,t_x,x,t_y,y,t_lat,lat,t_lon,lon,t_utm_zone,utm_zone,t_u,u_raw,t_v,v_raw,t_du,du_raw,t_dv,dv_raw,t_orientacion,orientacion_raw,t_theta,theta,t_T_L,throttle_L,t_T_R,throttle_R,t_Ah,Ah,t_static_control,static_control,Profundidad,Temperatura,pH,DO_SAT,DO,Blue,Chl
2025-07-16 07:38:49.750000,1210.757,7.558690499999999,1210.757,6.597740699999999,1210.798,40.4368426,1210.798,-3.7312611999999996,1210.701,30.0,1210.757,-0.1494217,1210.757,-0.0796917,1210.757,0.0410172,1210.757,0.004883,1210.622,-1.011016,1210.757,109.98305334247394,1210.756,-42.0,1210.756,63.0,1207.102,0.196736,1210.279,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:38:50,1211.05,7.4493141,1211.05,6.597740699999999,1211.146,40.436841699999995,1211.146,-3.7312559,1210.952,30.0,1211.05,0.27892,1211.05,0.4582268,1211.05,0.0019532,1211.05,0.046876799999999996,1211.113,-1.013053,1211.05,92.6023819412488,1210.756,-42.0,1210.756,63.0,1207.102,0.196736,1210.279,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:38:50.500000,1211.36,7.546971599999999,1211.36,6.668054099999999,1211.488,40.4368425,1211.488,-3.7312532,1211.44,30.0,1211.36,0.13946,1211.36,0.1693432,1211.36,-0.0068362,1211.36,0.0185554,1211.113,-1.013053,1211.36,53.92403360802699,1211.24,-42.0,1211.24,63.0,1207.102,0.196736,1211.288,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:38:50.750000,1211.647,7.5274401,1211.647,6.7071171,1211.857,40.436842299999995,1211.857,-3.731252,1211.695,30.0,1211.647,-0.1892666,1211.647,-0.4781502,1211.647,0.0214852,1211.647,0.011719199999999999,1211.615,-1.015106,1211.647,92.20244480995564,1211.751,-42.0,1211.751,63.0,1211.568,0.197024,1211.288,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:38:51.250000,1211.949,7.5196274999999995,1211.949,6.718836,1212.189,40.436842399999996,1212.189,-3.7312505999999996,1212.189,30.0,1211.949,0.0398449,1211.949,-0.3088051,1211.949,0.0136724,1211.949,0.0058595999999999995,1212.11,-1.017679,1211.949,81.15820124742298,1211.751,-42.0,1211.751,63.0,1211.568,0.197024,1211.288,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:38:51.500000,1212.247,7.539159,1212.247,6.7383675,1212.546,40.436842399999996,1212.546,-3.7312478999999996,1212.44,30.0,1212.247,0.41838000000000003,1212.247,0.2589966,1212.247,0.0078128,1212.247,0.0078128,1212.11,-1.017679,1212.247,82.40534470091711,1212.247,-31.0,1212.247,73.0,1211.568,0.197024,1212.279,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:38:51.750000,1212.855,7.429782599999999,1212.855,6.406332,1212.898,40.4368414,1212.898,-3.7312439,1212.683,30.0,1212.855,0.0996132,1212.855,0.4482651,1212.855,-0.0029297999999999998,1212.855,-0.0175788,1212.62,-1.019948,1212.855,160.74072673505435,1212.731,-21.0,1212.731,63.0,1211.568,0.197024,1212.279,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:38:52.250000,1213.138,7.3672818,1213.138,6.199298099999999,1213.244,40.4368409,1213.244,-3.7312428,1213.193,30.0,1213.138,-0.0597683,1213.138,-0.1294983,1213.138,0.0449236,1213.138,-0.0029297999999999998,1213.105,-1.022234,1213.138,-176.28476045196865,1213.243,-31.0,1213.243,73.0,1211.568,0.197024,1212.279,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:38:52.500000,1213.447,7.2774369,1213.447,6.039139799999999,1213.597,40.4368401,1213.597,-3.7312393,1213.448,30.0,1213.447,-0.0498066,1213.447,0.0398449,1213.447,0.0312512,1213.447,0.0380874,1213.105,-1.022234,1213.447,172.53950544013827,1213.243,-31.0,1213.243,73.0,1211.568,0.197024,1213.275,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:38:53,1213.747,7.2774369,1213.747,6.027420899999999,1213.932,40.4368403,1213.932,-3.7312379,1213.932,30.0,1213.747,0.1593834,1213.747,0.3386883,1213.747,-0.014649,1213.747,0.0068362,1213.612,-1.025059,1213.747,172.5284321615907,1213.746,-21.0,1213.746,63.0,1211.568,0.197024,1213.275,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:38:53.250000,1214.043,7.296968399999999,1214.043,6.0469523999999995,1214.292,40.4368406,1214.292,-3.7312358999999997,1214.185,30.0,1214.043,0.3685734,1214.043,0.4383034,1214.043,0.0068362,1214.043,0.0019532,1214.104,-1.027456,1214.043,167.24254925574706,1214.231,-21.0,1214.231,63.0,1211.568,0.197024,1214.291,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:38:53.500000,1214.36,7.328218799999999,1214.36,6.0196083,1214.65,40.4368396,1214.65,-3.7312334,1214.44,30.0,1214.36,0.3685734,1214.36,0.4482651,1214.36,0.0136724,1214.36,0.011719199999999999,1214.612,-1.02973,1214.36,127.23484506512888,1214.231,-21.0,1214.231,63.0,1211.568,0.197024,1214.291,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:38:54,1214.94,7.089934499999999,1214.94,6.2266422,1214.972,40.4368384,1214.972,-3.7312342,1214.941,30.0,1214.94,-0.06973,1214.94,-0.13946,1214.94,0.009766,1214.94,0.014649,1214.612,-1.02973,1214.94,46.90920094944546,1214.729,-31.0,1214.729,52.0,1211.568,0.197024,1214.291,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:38:54.250000,1215.238,6.929776199999999,1215.238,6.5664903,1215.343,40.4368346,1215.343,-3.7312357,1215.196,30.0,1215.238,-0.0996132,1215.238,-0.1793049,1215.238,0.0185554,1215.238,0.0136724,1215.1,-1.031877,1215.238,25.167888342002808,1215.237,-21.0,1215.237,63.0,1211.568,0.197024,1215.269,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:38:54.750000,1215.536,6.668054099999999,1215.536,6.699304499999999,1215.686,40.436833,1215.686,-3.7312371,1215.686,30.0,1215.536,-0.5578419,1215.536,-0.6973019,1215.536,0.0087894,1215.536,0.0009766,1215.61,-1.033791,1215.536,68.19871612675219,1215.237,-21.0,1215.237,63.0,1211.568,0.197024,1215.269,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:38:55,1215.844,6.378987899999999,1215.844,6.9688392,1216.026,40.436831999999995,1216.026,-3.7312371,1215.935,30.0,1215.844,-0.0199215,1215.844,0.1294983,1215.844,0.0136724,1215.844,-0.0058595999999999995,1215.61,-1.033791,1215.844,30.801472812418076,1215.726,-21.0,1215.726,63.0,1211.568,0.197024,1215.269,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:38:55.250000,1216.132,6.2578926,1216.132,7.539159,1216.377,40.436829599999996,1216.377,-3.7312391999999996,1216.197,30.0,1216.132,-0.27892,1216.132,-0.3685734,1216.132,0.4746276,1216.132,-0.0058595999999999995,1216.101,-1.036562,1216.132,67.38011349704767,1216.225,-21.0,1216.225,63.0,1216.086,0.197309,1216.257,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:38:55.750000,1216.436,6.1094532,1216.436,7.648535399999999,1216.753,40.4368285,1216.753,-3.7312374999999998,1216.67,30.0,1216.436,-0.0996132,1216.436,-0.20919000000000001,1216.436,0.0957068,1216.436,-0.029298,1216.606,-1.03878,1216.436,151.9274752498681,1216.752,-21.0,1216.752,63.0,1216.086,0.197309,1216.257,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:38:56,1217.034,5.957107499999999,1217.034,7.7774433,1217.104,40.4368268,1217.104,-3.7312380999999997,1216.938,30.0,1217.034,0.1195366,1217.034,0.1294983,1217.034,0.0039064,1217.034,0.0078128,1216.606,-1.03878,1217.034,-154.44025339506342,1216.752,-21.0,1216.752,63.0,1216.086,0.197309,1216.257,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:38:56.250000,1217.338,5.6680413,1217.338,8.0274465,1217.432,40.4368256,1217.432,-3.7312379,1217.168,30.0,1217.338,-0.1793049,1217.338,0.0597683,1217.338,0.0361342,1217.338,-0.0078128,1217.107,-1.040648,1217.338,-151.38967954870057,1217.215,-31.0,1217.215,73.0,1216.086,0.197309,1217.263,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:38:56.750000,1217.62,5.6680413,1217.62,8.0977599,1217.762,40.4368257,1217.762,-3.7312383999999996,1217.667,30.0,1217.62,0.3287266,1217.62,-0.0199215,1217.62,0.0263682,1217.62,-0.0019532,1217.603,-1.043144,1217.62,-114.07543639664162,1217.714,-31.0,1217.714,73.0,1216.086,0.197309,1217.263,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:38:57,1217.927,5.6992917,1217.927,8.1094788,1218.12,40.4368263,1218.12,-3.7312395,1217.928,30.0,1217.927,0.41838000000000003,1217.927,0.1294983,1217.927,0.011719199999999999,1217.927,-0.0068362,1218.087,-1.045752,1217.927,-145.95418869759126,1217.714,-31.0,1217.714,73.0,1216.086,0.197309,1217.263,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:38:57.500000,1218.236,5.7500735999999995,1218.236,8.0586969,1218.468,40.436827199999996,1218.468,-3.731241,1218.425,30.0,1218.236,0.4482651,1218.236,-0.5080334,1218.236,0.0166022,1218.236,0.0185554,1218.087,-1.045752,1218.236,-158.87542820243502,1218.235,-31.0,1218.235,52.0,1216.086,0.197309,1218.251,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:38:57.750000,1218.528,5.8477311,1218.528,8.066509499999999,1218.855,40.436828299999995,1218.855,-3.7312407999999997,1218.663,30.0,1218.528,0.7172253,1218.528,-0.5777634,1218.528,0.0166022,1218.528,0.0126958,1218.599,-1.047912,1218.528,-153.434948822922,1218.711,-42.0,1218.711,63.0,1216.086,0.197309,1218.251,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:38:58,1219.125,6.2969555999999995,1219.125,8.089947299999999,1219.166,40.4368312,1219.166,-3.7312423,1218.919,30.0,1219.125,0.8367619000000001,1219.125,-0.6674168,1219.125,-0.0459002,1219.125,0.011719199999999999,1219.094,-1.051213,1219.125,-149.03640417893908,1218.711,-42.0,1218.711,63.0,1216.086,0.197309,1218.251,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:38:58.500000,1219.428,6.2969555999999995,1219.428,8.1094788,1219.518,40.4368313,1219.518,-3.7312436,1219.429,30.0,1219.428,0.3586117,1219.428,-0.4283417,1219.428,-0.0078128,1219.428,0.039064,1219.094,-1.051213,1219.428,-155.13635159438746,1219.214,-42.0,1219.214,63.0,1216.086,0.197309,1219.245,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:38:58.750000,1219.727,6.4571138999999995,1219.727,7.808693699999999,1219.876,40.4368336,1219.876,-3.7312453999999997,1219.659,30.0,1219.727,1.0359921,1219.727,-0.2191517,1219.727,0.0078128,1219.727,-0.0009766,1219.594,-1.054277,1219.727,-155.71417889538017,1219.726,-31.0,1219.726,73.0,1216.086,0.197309,1219.245,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:38:59.250000,1220.02,6.5586777,1220.02,7.578221999999999,1220.219,40.4368343,1220.219,-3.7312469999999998,1220.161,30.0,1220.02,0.6973019,1220.02,-0.3187668,1220.02,0.0273448,1220.02,0.0087894,1220.081,-1.056901,1220.02,-152.04903985115592,1220.218,-42.0,1220.218,63.0,1216.086,0.197309,1219.245,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:38:59.500000,1220.325,6.7383675,1220.325,7.5196274999999995,1220.575,40.4368348,1220.575,-3.7312478,1220.42,30.0,1220.325,0.796917,1220.325,-0.5379185,1220.325,0.0058595999999999995,1220.325,0.0078128,1220.081,-1.056901,1220.325,-129.6678372662579,1220.218,-42.0,1220.218,63.0,1220.548,0.197593,1220.25,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:38:59.750000,1220.618,6.687585599999999,1220.618,7.589940899999999,1220.927,40.4368341,1220.927,-3.7312456999999997,1220.665,30.0,1220.618,0.1095749,1220.618,0.4681885,1220.618,0.0126958,1220.618,0.0019532,1220.59,-1.059931,1220.618,-53.972331252989484,1220.71,-21.0,1220.71,63.0,1220.548,0.197593,1220.25,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:39:00.250000,1221.221,6.668054099999999,1221.221,7.617285,1221.265,40.4368346,1221.265,-3.731244,1221.168,30.0,1221.221,0.4084183,1221.221,0.4482651,1221.221,0.0087894,1221.221,-0.0029297999999999998,1221.087,-1.063443,1221.221,-134.19304887027235,1221.22,-31.0,1221.22,52.0,1220.548,0.197593,1221.264,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:39:00.500000,1221.506,6.6485226,1221.506,7.679785799999999,1221.611,40.4368342,1221.611,-3.7312425,1221.409,30.0,1221.506,-0.1195366,1221.506,0.27892,1221.506,0.0068362,1221.506,0.009766,1221.585,-1.066625,1221.506,-141.95314964319928,1221.22,-31.0,1221.22,52.0,1220.548,0.197593,1221.264,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:39:01,1221.823,6.6289910999999995,1221.823,7.9297889999999995,1221.958,40.436833199999995,1221.958,-3.7312436,1221.899,30.0,1221.823,0.1793049,1221.823,-0.06973,1221.823,0.023438399999999998,1221.823,0.0546896,1221.585,-1.066625,1221.823,1.9746095351639916,1221.705,-31.0,1221.705,52.0,1220.548,0.197593,1221.264,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:39:01.250000,1222.115,6.347737499999999,1222.115,8.2266678,1222.32,40.4368325,1222.32,-3.7312459999999996,1222.162,30.0,1222.115,-0.3785351,1222.115,-0.3386883,1222.115,0.0498066,1222.115,0.0156256,1222.085,-1.070325,1222.115,26.28145788954611,1222.208,-21.0,1222.208,63.0,1220.548,0.197593,1222.235,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:39:01.500000,1222.414,6.437582399999999,1222.414,8.519640299999999,1222.661,40.4368343,1222.661,-3.7312467999999996,1222.416,30.0,1222.414,0.4980717,1222.414,-1.0957604,1222.414,0.0478534,1222.414,0.029298,1222.584,-1.073791,1222.414,16.699199674022108,1222.208,-21.0,1222.208,63.0,1220.548,0.197593,1222.235,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:39:02,1222.716,6.6289910999999995,1222.716,8.718861599999999,1223.012,40.4368355,1223.012,-3.7312464999999997,1222.904,30.0,1222.716,0.7172253,1222.716,-0.7271851,1222.716,0.0068362,1222.716,0.023438399999999998,1222.584,-1.073791,1222.716,22.087124302980556,1222.713,-42.0,1222.713,63.0,1220.548,0.197593,1222.235,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:39:02.250000,1223.318,6.4297698,1223.318,8.9298018,1223.349,40.4368324,1223.349,-3.7312407,1223.153,30.0,1223.318,-0.7271851,1223.318,0.8068768000000001,1223.318,0.0185554,1223.318,0.0273448,1223.073,-1.077756,1223.318,24.0342215739749,1223.209,-42.0,1223.209,63.0,1220.548,0.197593,1223.232,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:39:02.750000,1223.598,6.289142999999999,1223.598,9.0977727,1223.712,40.4368312,1223.712,-3.7312398,1223.647,30.0,1223.598,-0.1992283,1223.598,0.1294983,1223.598,0.0166022,1223.598,0.0068362,1223.583,-1.08157,1223.598,-108.92456458876464,1223.711,-31.0,1223.711,52.0,1220.548,0.197593,1223.232,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:39:03,1223.907,6.1563288,1223.907,8.8790199,1224.063,40.4368309,1224.063,-3.7312377999999997,1223.908,30.0,1223.907,-0.3685734,1223.907,0.13946,1223.907,0.0,1223.907,0.0039064,1223.583,-1.08157,1223.907,-150.30930585223885,1223.711,-31.0,1223.711,52.0,1220.548,0.197593,1223.232,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:39:03.500000,1224.213,6.25008,1224.213,8.9180829,1224.396,40.4368319,1224.396,-3.7312383,1224.396,30.0,1224.213,0.4383034,1224.213,0.0896515,1224.213,-0.0068362,1224.213,0.0107426,1224.078,-1.085151,1224.213,-147.80440562217808,1224.211,-21.0,1224.211,63.0,1220.548,0.197593,1224.242,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:39:03.750000,1224.507,6.367268999999999,1224.507,9.0196467,1224.744,40.4368316,1224.744,-3.7312404999999997,1224.642,30.0,1224.507,0.6674168,1224.507,-0.5976868,1224.507,0.0312512,1224.507,0.024415,1224.577,-1.089352,1224.507,-26.564808323231198,1224.702,-21.0,1224.702,63.0,1220.548,0.197593,1224.242,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:39:04,1224.814,6.3399249,1224.814,9.1680861,1225.112,40.4368317,1225.112,-3.7312404,1224.903,30.0,1224.814,0.2291134,1224.814,-0.6076485,1224.814,0.0205086,1224.814,0.0009766,1225.073,-1.093088,1224.814,18.434730256034804,1224.702,-21.0,1224.702,63.0,1225.042,0.197877,1224.242,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:39:04.500000,1225.405,6.0000767999999995,1225.405,9.148554599999999,1225.439,40.4368286,1225.439,-3.731241,1225.406,30.0,1225.405,-0.9662602,1225.405,-0.2191517,1225.405,0.034181,1225.405,-0.1884838,1225.073,-1.093088,1225.405,-71.56614402402059,1225.213,-42.0,1225.213,63.0,1225.042,0.197877,1225.237,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:39:04.750000,1225.714,5.6992917,1225.714,8.9376144,1225.804,40.436825899999995,1225.804,-3.7312455,1225.641,30.0,1225.714,-1.006107,1225.714,-1.5739106,1225.714,0.0332044,1225.714,-0.029298,1225.561,-1.097099,1225.714,-153.43513096176306,1225.713,-21.0,1225.713,63.0,1225.042,0.197877,1225.237,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:39:05,1226.007,5.507883,1226.007,8.718861599999999,1226.141,40.4368233,1226.141,-3.7312442999999997,1225.899,30.0,1226.007,-0.936377,1226.007,-0.5678017,1226.007,0.0185554,1226.007,-0.0107426,1226.063,-1.101129,1226.007,-164.05466754366856,1225.713,-21.0,1225.713,63.0,1225.042,0.197877,1225.237,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:39:05.500000,1226.307,5.2188168,1226.307,8.578234799999999,1226.484,40.436821599999995,1226.484,-3.7312431999999998,1226.387,30.0,1226.307,-0.9961453,1226.307,-0.1095749,1226.307,-0.0136724,1226.307,0.0126958,1226.063,-1.101129,1226.307,-158.19864434775974,1226.189,-21.0,1226.189,63.0,1225.042,0.197877,1226.235,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:39:05.750000,1226.595,5.488351499999999,1226.595,8.359482,1226.851,40.4368257,1226.851,-3.7312412999999998,1226.643,30.0,1226.595,0.6375336,1226.595,-0.1892666,1226.595,-0.0107426,1226.595,-0.0107426,1226.562,-1.104259,1226.595,-163.99596922279383,1226.689,-21.0,1226.689,63.0,1225.042,0.197877,1226.235,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:39:06.250000,1226.894,5.6797602,1226.894,8.316512699999999,1227.219,40.4368269,1227.219,-3.7312391,1227.135,30.0,1226.894,0.6176102,1226.894,0.3586117,1226.894,0.0332044,1226.894,0.0019532,1227.073,-1.108088,1226.894,-131.63356445914144,1227.218,-31.0,1227.218,52.0,1225.042,0.197877,1226.235,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:39:06.500000,1227.485,5.718823199999999,1227.485,8.2774497,1227.543,40.436825999999996,1227.543,-3.7312374,1227.389,30.0,1227.485,-0.4383034,1227.485,0.0398449,1227.485,-0.0175788,1227.485,0.0126958,1227.073,-1.108088,1227.485,-161.32329243107336,1227.218,-31.0,1227.218,52.0,1225.042,0.197877,1227.23,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:39:07,1227.801,5.7500735999999995,1227.801,8.187604799999999,1227.889,40.4368256,1227.889,-3.731233,1227.889,30.0,1227.801,-0.0896515,1227.801,0.2689583,1227.801,-0.0068362,1227.801,0.0019532,1227.559,-1.110967,1227.801,-142.59469109055325,1227.685,-31.0,1227.685,73.0,1225.042,0.197877,1227.23,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:39:07.250000,1228.092,5.6875728,1228.092,7.9376016,1228.243,40.4368258,1228.243,-3.7312317999999998,1228.139,30.0,1228.092,-0.38849680000000003,1228.092,0.0896515,1228.092,0.0,1228.092,-0.0166022,1228.066,-1.114205,1228.092,-153.27713573370502,1228.184,-31.0,1228.184,73.0,1225.042,0.197877,1228.242,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:39:07.500000,1228.393,5.3594436,1228.393,7.867288199999999,1228.59,40.4368203,1228.59,-3.7312279,1228.393,30.0,1228.393,-1.6137555000000001,1228.393,0.6773785,1228.393,0.0107426,1228.393,-0.0166022,1228.564,-1.116948,1228.393,164.18092969529607,1228.184,-31.0,1228.184,73.0,1225.042,0.197877,1228.242,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:39:08,1228.695,5.078189999999999,1228.695,7.9376016,1228.929,40.4368195,1228.929,-3.7312279999999998,1228.882,30.0,1228.695,-1.0459519,1228.695,0.2988434,1228.695,-0.0351576,1228.695,-0.0156256,1228.564,-1.116948,1228.695,91.27281965237513,1228.693,-31.0,1228.693,73.0,1225.042,0.197877,1228.242,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:39:08.250000,1228.979,4.988345099999999,1228.979,8.089947299999999,1229.306,40.4368203,1229.306,-3.7312277,1229.132,30.0,1228.979,-0.4681885,1228.979,-0.1793049,1228.979,-0.011719199999999999,1228.979,-0.029298,1229.052,-1.119651,1228.979,77.47134657325324,1229.18,-31.0,1229.18,73.0,1225.042,0.197877,1229.219,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:39:08.500000,1229.58,5.3789751,1229.58,8.1172914,1229.638,40.436822899999996,1229.638,-3.7312273,1229.386,30.0,1229.58,0.7271851,1229.58,0.0298832,1229.58,0.0214852,1229.58,0.0058595999999999995,1229.547,-1.122027,1229.58,104.93143985101995,1229.18,-31.0,1229.18,73.0,1229.515,0.198162,1229.219,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:39:09,1229.901,5.7500735999999995,1229.901,8.1172914,1229.975,40.4368263,1229.975,-3.7312282,1229.902,30.0,1229.901,0.9463387,1229.901,-0.4482651,1229.901,-0.0126958,1229.901,-0.0166022,1229.547,-1.122027,1229.901,163.30080589613516,1229.68,-31.0,1229.68,52.0,1229.515,0.198162,1229.219,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:39:09.250000,1230.19,6.207110699999999,1230.19,7.9493205,1230.323,40.4368335,1230.323,-3.7312315999999996,1230.13,30.0,1230.19,1.9225606,1230.19,-0.3984585,1230.19,0.0107426,1230.19,-0.0078128,1230.051,-1.12444,1230.19,-144.9042794038042,1230.188,-21.0,1230.188,63.0,1229.515,0.198162,1230.22,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:39:09.750000,1230.481,6.539146199999999,1230.481,7.839944099999999,1230.68,40.436836,1230.68,-3.7312325,1230.621,30.0,1230.481,0.9463387,1230.481,-0.5478802,1230.481,0.0058595999999999995,1230.481,0.0136724,1230.556,-1.127274,1230.481,-80.1344136287489,1230.678,-42.0,1230.678,63.0,1229.515,0.198162,1230.22,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:39:10,1230.794,6.816493499999999,1230.794,7.8594756,1231.041,40.4368361,1231.041,-3.7312339999999997,1230.868,30.0,1230.794,0.8268002,1230.794,-0.3386883,1230.794,-0.0214852,1230.794,0.0019532,1230.556,-1.127274,1230.794,-66.8021631699328,1230.678,-42.0,1230.678,63.0,1229.515,0.198162,1230.22,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:39:10.250000,1231.072,6.9688392,1231.072,7.898538599999999,1231.39,40.4368384,1231.39,-3.7312326999999996,1231.12,30.0,1231.072,0.0398449,1231.072,0.1494217,1231.072,0.019532,1231.072,0.0175788,1231.055,-1.12911,1231.072,64.35902259803191,1231.178,-42.0,1231.178,63.0,1229.515,0.198162,1231.22,0.0,Null,Null,Null,Null,Null,Null,Null
2025-07-16 07:39:10.750000,1231.687,7.418063699999999,1231.687,8.019633899999999,1231.72,40.4368414,1231.72,-3.7312323999999997,1231.631,30.0,1231.687,1.1057221,1231.687,0.2689583,1231.687,0.0273448,1231.687,0.0087894,1231.55,-1.13119,1231.687,90.0,1231.684,-21.0,1231.684,63.0,1229.515,0.198162,1231.22,0.0,Null,Null,Null,Null,Null,Null,Null
