fecha utc,t_x,x,t_y,y,t_lat,lat,t_lon,lon,t_utm_zone,utm_zone,t_u,u_raw,t_v,v_raw,t_du,du_raw,t_dv,dv_raw,t_orientacion,orientacion_raw,t_theta,theta,t_T_L,throttle_L,t_T_R,throttle_R,t_Ah,Ah,t_static_control,static_control,Profundidad,Temperatura,pH,DO_SAT,DO,Blue,Chl
2025-05-16 09:32:31.500000,131.1,78.8799159,131.1,-39.887229299999994,131.282,40.3759887,131.282,-3.704443,131.101,30.0,131.1,-0.0498066,131.1,-0.3984585,131.1,0.1201218,131.1,0.2275478,130.794,-1.532681,131.1,172.05656877212115,130.875,6985.0,130.875,4888.0,127.719,2.445066,130.35,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:31.750000,131.42,78.90726,131.42,-40.090356899999996,131.611,40.375988799999995,131.611,-3.7044441999999997,131.348,30.0,131.42,0.06973,131.42,-0.4383034,131.42,0.1103558,131.42,-0.1767646,131.287,-1.584762,131.42,160.34637374038633,131.42,7115.0,131.42,4673.0,127.719,2.445066,131.346,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:32.250000,131.694,78.9189789,131.694,-40.1880144,131.949,40.375988799999995,131.949,-3.7044463999999997,131.844,30.0,131.694,0.0099598,131.694,-0.38849680000000003,131.694,-0.0253916,131.694,-0.405289,131.772,-1.656959,131.694,-178.80670970364625,131.896,6783.0,131.896,5116.0,127.719,2.445066,131.346,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:32.500000,132.339,78.90726,132.339,-40.289578199999994,132.339,40.375988799999995,132.339,-3.7044476,132.071,30.0,132.339,0.0298832,132.339,-0.4283417,132.339,-0.1836008,132.339,0.2402436,132.246,-1.732794,132.339,-177.2074857188093,131.896,6783.0,131.896,5116.0,132.23,2.451585,131.346,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:33,132.59,78.90726,132.59,-40.398954599999996,132.643,40.3759887,132.643,-3.7044485999999996,132.592,30.0,132.59,-0.0199215,132.59,-0.3287266,132.59,-0.0517598,132.59,-0.0068362,132.246,-1.732794,132.59,-176.82038844702296,132.416,6879.0,132.416,4938.0,132.23,2.451585,132.341,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:33.250000,132.925,78.8994474,132.925,-40.4887995,132.993,40.375988299999996,132.993,-3.7044509999999997,132.839,30.0,132.925,0.0,132.925,-0.4582268,132.925,-0.1992264,132.925,-0.1201218,132.769,-1.802296,132.925,177.2074857188093,132.924,6648.0,132.924,5111.0,132.23,2.451585,132.341,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:33.500000,133.185,78.84085289999999,133.185,-40.578644399999995,133.388,40.3759881,133.388,-3.7044520999999997,133.084,30.0,133.185,0.0199215,133.185,-0.34865,133.185,0.0224618,133.185,-0.07519819999999999,133.26,-1.865199,133.185,180.0,132.924,6648.0,132.924,5111.0,132.23,2.451585,133.387,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:34,133.485,78.8096025,133.485,-40.7700531,133.689,40.375987599999995,133.689,-3.7044542999999996,133.565,30.0,133.485,0.0099598,133.485,-0.2988434,133.485,-0.2548926,133.485,0.0039064,133.26,-1.865199,133.485,-173.8847169301549,133.393,6802.0,133.393,5176.0,132.23,2.451585,133.387,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:34.250000,133.78,78.77835209999999,133.78,-40.859897999999994,134.05,40.375987099999996,134.05,-3.7044555,133.847,30.0,133.78,-0.1494217,133.78,-0.4980717,133.78,-0.4746276,133.78,-0.4726744,133.779,-1.920044,133.78,-177.13779916880802,133.921,5467.0,133.921,6165.0,132.23,2.451585,133.387,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:34.750000,134.12,78.72757019999999,134.12,-40.9497429,134.431,40.3759866,134.431,-3.7044566999999997,134.341,30.0,134.12,-0.1593834,134.12,-0.4084183,134.12,-0.170905,134.12,-0.024415,134.241,-1.930454,134.12,-174.5597784804225,134.43,5005.0,134.43,6860.0,132.23,2.451585,134.337,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:35,134.686,78.59084969999999,134.686,-41.0591193,134.785,40.375985899999996,134.785,-3.7044593,134.583,30.0,134.686,-0.1593834,134.686,-0.4482651,134.686,-0.0869174,134.686,0.0361342,134.241,-1.930454,134.686,-165.3237112181996,134.43,5005.0,134.43,6860.0,132.23,2.451585,134.337,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:35.250000,134.98,78.55959929999999,134.98,-41.168495699999994,135.092,40.3759856,135.092,-3.7044604999999997,134.828,30.0,134.98,-0.0498066,134.98,-0.3586117,134.98,-0.0615258,134.98,-0.2558692,134.786,-1.876021,134.98,-172.2348783156028,134.906,4991.0,134.906,6726.0,132.23,2.451585,134.337,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:35.750000,135.279,78.5283489,135.279,-41.277872099999996,135.446,40.375985299999996,135.446,-3.7044615,135.348,30.0,135.279,-0.1195366,135.279,-0.3586117,135.279,0.1279346,135.279,-0.253916,135.239,-1.799562,135.279,180.0,135.398,5158.0,135.398,6763.0,132.23,2.451585,135.346,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:36,135.588,78.50100479999999,135.588,-41.5005312,135.784,40.375985,135.784,-3.7044637999999996,135.59,30.0,135.588,-0.0298832,135.588,-0.4582268,135.588,0.0380874,135.588,-0.024415,135.749,-1.700973,135.588,-167.82864216193758,135.398,5158.0,135.398,6763.0,132.23,2.451585,135.346,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:36.500000,135.913,78.4892859,135.913,-41.6099076,136.131,40.3759849,136.131,-3.7044650999999997,136.078,30.0,135.913,-0.0498066,135.913,-0.4283417,135.913,-0.0078128,135.913,-0.014649,135.749,-1.700973,135.913,-170.07378762953448,135.912,5668.0,135.912,6147.0,132.23,2.451585,135.346,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:36.750000,136.147,78.477567,136.147,-41.719283999999995,136.5,40.3759849,136.5,-3.7044664999999997,136.336,30.0,136.147,0.0,136.147,-0.5478802,136.147,-0.0615258,136.147,0.04883,136.253,-1.60493,136.147,-162.97944525731478,136.381,5913.0,136.381,5650.0,132.23,2.451585,136.333,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:37,136.775,78.52053629999999,136.775,-41.8169415,136.88,40.375985299999996,136.88,-3.7044691,136.574,30.0,136.775,0.06973,136.775,-0.4781502,136.775,0.0429704,136.775,-0.1455134,136.773,-1.501338,136.775,171.02743245715,136.381,5913.0,136.381,5650.0,136.685,2.457981,136.333,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:37.500000,137.085,78.54006779999999,137.085,-42.06694469999999,137.17,40.3759854,137.17,-3.7044702999999997,137.086,30.0,137.085,0.0398449,137.085,-0.3785351,137.085,0.1386772,137.085,-0.0410172,136.773,-1.501338,137.085,178.75484222024684,136.884,6538.0,136.884,5162.0,136.685,2.457981,136.333,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:37.750000,137.4,78.55959929999999,137.4,-42.168508499999994,137.53,40.375985899999996,137.53,-3.704472,137.333,30.0,137.4,0.0597683,137.4,-0.27892,137.4,-0.0371108,137.4,0.0429704,137.251,-1.418259,137.4,166.29317398974663,137.399,6946.0,137.399,5161.0,136.685,2.457981,137.332,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:38.250000,137.676,78.61038119999999,137.676,-42.2583534,137.923,40.3759861,137.923,-3.7044731,137.818,30.0,137.676,0.1095749,137.676,-0.34865,137.676,-0.1523496,137.676,0.0126958,137.763,-1.364158,137.676,171.8699850726656,137.923,7188.0,137.923,4762.0,136.685,2.457981,137.332,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:38.500000,137.965,78.6377253,137.965,-42.3481983,138.231,40.375986499999996,138.231,-3.7044751,138.072,30.0,137.965,0.06973,137.965,-0.3685734,137.965,0.1865306,137.965,-0.0742216,137.763,-1.364158,137.965,172.72504858844454,137.923,7188.0,137.923,4762.0,136.685,2.457981,137.332,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:38.750000,138.272,78.6572568,138.272,-42.457574699999995,138.595,40.3759867,138.595,-3.7044761999999998,138.338,30.0,138.272,0.0796917,138.272,-0.3187668,138.272,0.0546896,138.272,-0.039064,138.233,-1.346532,138.272,-177.39761805875125,138.399,7200.0,138.399,4819.0,136.685,2.457981,138.336,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:39.250000,138.884,78.7002261,138.884,-42.5669511,138.932,40.3759869,138.932,-3.7044774,138.824,30.0,138.884,0.0796917,138.884,-0.4084183,138.884,0.0009766,138.884,-0.078128,138.752,-1.358171,138.884,160.86647054651817,138.883,7099.0,138.883,4746.0,136.685,2.457981,138.336,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:39.500000,139.167,78.75882059999999,139.167,-42.7700787,139.273,40.3759874,139.273,-3.7044797999999997,139.065,30.0,139.167,0.1095749,139.167,-0.4084183,139.167,-0.13184099999999999,139.167,-0.112309,139.225,-1.39131,139.167,161.5651422466433,138.883,7099.0,138.883,4746.0,136.685,2.457981,138.336,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:40,139.459,78.751008,139.459,-42.859923599999995,139.62,40.3759874,139.62,-3.7044810999999997,139.565,30.0,139.459,0.0,139.459,-0.41838000000000003,139.459,0.0517598,139.459,-0.023438399999999998,139.225,-1.39131,139.459,166.75942633879643,139.371,7397.0,139.371,4433.0,136.685,2.457981,139.322,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:40.250000,139.771,78.7705395,139.771,-42.9575811,139.968,40.375987699999996,139.968,-3.7044832999999997,139.81,30.0,139.771,0.1095749,139.771,-0.3685734,139.771,-0.14649,139.771,-0.068362,139.77,-1.437328,139.771,159.92855614257175,139.888,7518.0,139.888,4391.0,136.685,2.457981,139.322,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:40.500000,140.07,78.790071,140.07,-43.047425999999994,140.366,40.3759878,140.366,-3.7044845,140.071,30.0,140.07,0.0597683,140.07,-0.3187668,140.07,-0.0361342,140.07,-0.0644556,140.226,-1.504374,140.07,168.69013757939734,139.888,7518.0,139.888,4391.0,136.685,2.457981,140.365,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:41,140.377,78.79788359999999,140.377,-43.2271158,140.67,40.3759879,140.67,-3.7044856999999998,140.559,30.0,140.377,0.0099598,140.377,-0.4582268,140.377,-0.068362,140.377,0.2578224,140.226,-1.504374,140.377,169.82451699981218,140.375,6791.0,140.375,4968.0,136.685,2.457981,140.365,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:41.250000,140.958,78.829134,140.958,-43.328679599999994,141.013,40.3759881,141.013,-3.7044878,140.806,30.0,140.958,0.0,140.958,-0.3586117,140.958,-0.0957068,140.958,-0.0371108,140.745,-1.579773,140.958,178.26457613984186,140.859,7771.0,140.859,4144.0,136.685,2.457981,140.365,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:41.750000,141.252,78.79788359999999,141.252,-43.430243399999995,141.416,40.3759878,141.416,-3.7044891,141.319,30.0,141.252,-0.0498066,141.252,-0.3984585,141.252,-0.16895179999999999,141.252,-0.0380874,141.21,-1.691776,141.252,162.5819909567074,141.415,6435.0,141.415,5438.0,141.194,2.464683,141.317,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:42,141.574,78.79788359999999,141.574,-43.5474324,141.761,40.3759874,141.761,-3.7044916,141.575,30.0,141.574,0.0099598,141.574,-0.3785351,141.574,-0.0859408,141.574,-0.1699284,141.21,-1.691776,141.574,169.46078770800958,141.415,6435.0,141.415,5438.0,141.194,2.464683,141.317,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:42.250000,141.889,78.75882059999999,141.889,-43.637277299999994,142.065,40.3759872,142.065,-3.7044929,141.802,30.0,141.889,-0.06973,141.889,-0.4283417,141.889,0.1630922,141.889,-0.0009766,141.766,-1.775315,141.889,-176.82038844702296,141.888,6258.0,141.888,5550.0,141.194,2.464683,141.317,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:42.750000,142.153,78.6806946,142.153,-43.7271222,142.423,40.3759867,142.423,-3.7044943,142.309,30.0,142.153,-0.1294983,142.153,-0.4383034,142.153,-0.2451266,142.153,0.0283214,142.211,-1.844216,142.153,175.71101647098712,142.359,5755.0,142.359,5989.0,141.194,2.464683,142.308,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:43,142.807,78.57913079999999,142.807,-43.9497813,142.807,40.375985799999995,142.807,-3.704497,142.554,30.0,142.807,-0.1494217,142.807,-0.4383034,142.807,0.2021562,142.807,-0.0478534,142.715,-1.884944,142.807,165.25662118991343,142.359,5755.0,142.359,5989.0,141.194,2.464683,142.308,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:43.500000,143.061,78.54006779999999,143.061,-44.047438799999995,143.123,40.3759855,143.123,-3.7044984,143.062,30.0,143.061,-0.0498066,143.061,-0.3984585,143.061,-0.0449236,143.061,-0.0039064,142.715,-1.884944,143.061,176.09965234337938,142.885,5471.0,142.885,6278.0,141.194,2.464683,142.308,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:43.750000,143.381,78.5283489,143.381,-44.149002599999996,143.447,40.375985299999996,143.447,-3.7044995999999997,143.302,30.0,143.381,-0.0896515,143.381,-0.38849680000000003,143.381,0.1337942,143.381,0.1377006,143.217,-1.893309,143.381,-175.91453115034435,143.379,5804.0,143.379,6075.0,141.194,2.464683,143.301,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:44,143.653,78.477567,143.653,-44.22712859999999,143.811,40.3759848,143.811,-3.7045019999999997,143.554,30.0,143.653,-0.0996132,143.653,-0.4980717,143.653,0.09766,143.653,0.0947302,143.733,-1.885823,143.653,178.26457613984186,143.379,5804.0,143.379,6075.0,141.194,2.464683,143.301,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:44.500000,143.947,78.477567,143.947,-44.430256199999995,144.152,40.3759848,144.152,-3.704503,144.052,30.0,143.947,0.0099598,143.947,-0.3386883,143.947,0.0556662,143.947,-0.2871204,143.733,-1.885823,143.947,-178.36369037319014,143.848,5589.0,143.848,6252.0,141.194,2.464683,143.301,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:44.750000,144.248,78.40725359999999,144.248,-44.5201011,144.503,40.375983999999995,144.503,-3.7045055,144.313,30.0,144.248,-0.1992283,144.248,-0.41838000000000003,144.248,-0.043947,144.248,0.2255946,144.248,-1.863183,144.248,-161.1139871570411,144.376,4936.0,144.376,6841.0,141.194,2.464683,144.312,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:45.250000,144.555,78.3799095,144.555,-44.637290099999994,144.901,40.3759837,144.901,-3.7045068,144.79,30.0,144.555,-0.1294983,144.555,-0.5179951,144.555,0.0859408,144.555,-0.1699284,144.731,-1.794859,144.555,-170.90969750583076,144.901,5746.0,144.901,5952.0,141.194,2.464683,144.312,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:45.500000,145.142,78.36819059999999,145.142,-44.727135,145.228,40.375983999999995,145.228,-3.7045092,145.042,30.0,145.142,0.0298832,145.142,-0.4681885,145.142,0.37501439999999997,145.142,0.1669986,144.731,-1.794859,145.142,-169.04601408505735,144.901,5746.0,144.901,5952.0,141.194,2.464683,144.312,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:46.250000,145.751,78.40725359999999,145.751,-44.8091673,145.909,40.3759843,145.909,-3.7045114,145.791,30.0,145.751,-0.0398449,145.751,-0.48811,145.751,-0.0908238,145.751,0.2080158,145.75,-1.681428,145.751,-163.44306797906154,145.903,6135.0,145.903,5593.0,141.194,2.464683,145.305,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:46.500000,146.013,78.4306914,146.013,-44.899012199999994,146.248,40.3759844,146.248,-3.7045135,146.053,30.0,146.013,0.0199215,146.013,-0.3088051,146.013,0.327161,146.013,0.1640688,146.197,-1.646621,146.013,-166.82757790417784,145.903,6135.0,145.903,5593.0,141.194,2.464683,145.305,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:47,146.369,78.4189725,146.369,-45.0982335,146.589,40.375984599999995,146.589,-3.7045146,146.536,30.0,146.369,-0.0597683,146.369,-0.4283417,146.369,0.0888706,146.369,-0.0263682,146.197,-1.646621,146.369,-171.70288289666684,146.367,6059.0,146.367,5788.0,141.194,2.464683,146.295,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:47.250000,146.644,78.4502229,146.644,-45.2193288,146.961,40.3759854,146.961,-3.7045169999999996,146.807,30.0,146.644,0.0896515,146.644,-0.3984585,146.644,-0.136724,146.644,-0.1796944,146.724,-1.612409,146.644,-164.74496536110496,146.866,7361.0,146.866,4360.0,141.194,2.464683,146.295,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:47.500000,146.963,78.54006779999999,146.963,-45.309173699999995,147.313,40.3759856,147.313,-3.7045181,147.035,30.0,146.963,0.0796917,146.963,-0.4283417,146.963,0.2607522,146.963,0.0029297999999999998,146.724,-1.612409,146.963,-178.568142723392,146.866,7361.0,146.866,4360.0,141.194,2.464683,147.311,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:48,147.545,78.59084969999999,147.545,-45.4068312,147.64,40.375985899999996,147.64,-3.7045190999999997,147.546,30.0,147.545,0.0896515,147.545,-0.3984585,147.545,0.1435602,147.545,-0.166022,146.724,-1.612409,147.545,178.69826171917796,146.866,7361.0,146.866,4360.0,141.194,2.464683,147.311,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:48.250000,147.867,78.61038119999999,147.867,-45.598239899999996,147.997,40.3759861,147.997,-3.7045211,147.78,30.0,147.867,0.0597683,147.867,-0.34865,147.867,-0.0546896,147.867,0.117192,147.721,-1.642321,147.867,-160.3461429755875,147.866,7348.0,147.866,4599.0,141.194,2.464683,147.311,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:48.750000,148.16,78.61038119999999,148.16,-45.6998037,148.371,40.3759863,148.371,-3.7045220999999997,148.288,30.0,148.16,-0.0498066,148.16,-0.3685734,148.16,0.229501,148.16,-0.2011796,148.206,-1.686706,148.16,-178.83105175899703,148.369,7704.0,148.369,4259.0,141.194,2.464683,148.286,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:49,148.436,78.6377253,148.436,-45.8091801,148.729,40.375986399999995,148.729,-3.7045244,148.528,30.0,148.436,0.0996132,148.436,-0.3386883,148.436,0.4404466,148.436,-0.0361342,148.206,-1.686706,148.436,175.91453115034435,148.369,7704.0,148.369,4259.0,141.194,2.464683,148.286,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:49.250000,148.732,78.64944419999999,148.732,-45.887306099999996,149.055,40.375986499999996,149.055,-3.7045253,148.78,30.0,148.732,0.0099598,148.732,-0.3187668,148.732,-0.0273448,148.732,-0.3681782,148.731,-1.750381,148.732,180.0,148.857,7065.0,148.857,4891.0,141.194,2.464683,148.286,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:49.750000,149.386,78.6806946,149.386,-45.9888699,149.393,40.3759867,149.393,-3.7045263999999998,149.281,30.0,149.386,-0.0199215,149.386,-0.4084183,149.386,0.034181,149.386,-0.166022,149.194,-1.809801,149.386,-167.0927265244332,149.384,6908.0,149.384,4971.0,141.194,2.464683,149.28,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:50,149.598,78.6806946,149.598,-46.0982463,149.752,40.375986499999996,149.752,-3.7045288,149.507,30.0,149.598,-0.0099598,149.598,-0.3984585,149.598,0.073245,149.598,-0.1748114,149.689,-1.864929,149.598,177.70954707415066,149.384,6908.0,149.384,4971.0,141.194,2.464683,149.28,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:50.500000,149.932,78.6377253,149.932,-46.2779361,150.076,40.3759863,150.076,-3.7045299,150.022,30.0,149.932,-0.1195366,149.932,-0.41838000000000003,149.932,0.0380874,149.932,-0.0517598,149.689,-1.864929,149.932,157.1663201083772,149.832,6505.0,149.832,5428.0,141.194,2.464683,149.28,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:50.750000,150.219,78.61038119999999,150.219,-46.367780999999994,150.43,40.375986,150.43,-3.7045310999999996,150.284,30.0,150.219,-0.1195366,150.219,-0.38849680000000003,150.219,-0.2275478,150.219,0.0410172,150.177,-1.912848,150.219,-178.66799871301757,150.361,6117.0,150.361,5735.0,150.161,2.477551,150.283,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:51,150.541,78.5986623,150.541,-46.4576259,150.823,40.375985899999996,150.823,-3.7045334,150.543,30.0,150.541,-0.06973,150.541,-0.3785351,150.541,-0.156256,150.541,-0.1054728,150.732,-1.932589,150.541,172.05656877212115,150.361,6117.0,150.361,5735.0,150.161,2.477551,150.283,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:51.500000,150.828,78.5986623,150.828,-46.5591897,151.155,40.3759855,151.155,-3.7045345,151.021,30.0,150.828,-0.0896515,150.828,-0.3785351,150.828,-0.1728582,150.828,-0.0546896,150.732,-1.932589,150.828,165.17372322487043,150.827,6350.0,150.827,5550.0,150.161,2.477551,150.283,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:51.750000,151.391,78.52053629999999,151.391,-46.738879499999996,151.471,40.375985,151.471,-3.7045369,151.278,30.0,151.391,-0.13946,151.391,-0.41838000000000003,151.391,0.117192,151.391,-0.1621156,151.197,-1.962083,151.391,174.1737210359519,151.36,5973.0,151.36,5868.0,150.161,2.477551,151.277,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:52.250000,151.716,78.4502229,151.716,-46.8482559,151.873,40.375984599999995,151.873,-3.7045382,151.772,30.0,151.716,-0.1593834,151.716,-0.4681885,151.716,0.0673854,151.716,-0.3554824,151.715,-1.97369,151.716,168.69025433516939,151.873,5823.0,151.873,5903.0,150.161,2.477551,151.277,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:52.500000,152.031,78.399441,152.031,-47.047477199999996,152.212,40.3759842,152.212,-3.7045396999999998,152.033,30.0,152.031,-0.2390751,152.031,-0.5279568,152.031,-0.0087894,152.031,-0.0566428,151.715,-1.97369,152.031,172.87508452785667,151.873,5823.0,151.873,5903.0,150.161,2.477551,151.277,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:52.750000,152.356,78.360378,152.356,-47.149041,152.544,40.3759839,152.544,-3.7045421,152.266,30.0,152.356,-0.0996132,152.356,-0.4084183,152.356,0.1777412,152.356,-0.0068362,152.214,-1.957145,152.356,-172.87508452785667,152.354,5992.0,152.354,5704.0,150.161,2.477551,152.266,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:53.250000,152.615,78.36819059999999,152.615,-47.2584174,152.879,40.3759838,152.879,-3.7045432,152.762,30.0,152.615,-0.0398449,152.615,-0.3386883,152.615,0.273448,152.615,-0.2324308,152.691,-1.913203,152.615,170.9605282075639,152.815,6608.0,152.815,5388.0,150.161,2.477551,152.266,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:53.500000,152.919,78.34865909999999,152.919,-47.4381072,153.26,40.3759833,153.26,-3.7045458,153.012,30.0,152.919,-0.1793049,152.919,-0.4980717,152.919,0.31934819999999997,152.919,-0.1914136,153.171,-1.882509,152.919,178.53144341367786,152.815,6608.0,152.815,5388.0,150.161,2.477551,152.266,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:54,153.522,78.3095961,153.522,-47.539671,153.56,40.375983399999996,153.56,-3.7045469,153.525,30.0,153.522,-0.0498066,153.522,-0.4681885,153.522,0.283214,153.522,-0.2959098,153.171,-1.882509,153.522,-175.81523260403665,153.349,6288.0,153.349,5572.0,150.161,2.477551,153.263,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:54.250000,153.844,78.3095961,153.844,-47.637328499999995,153.912,40.3759835,153.912,-3.7045491,153.758,30.0,153.844,-0.0597683,153.844,-0.4283417,153.844,0.0712918,153.844,-0.5049022,153.698,-1.833755,153.844,176.00923394604476,153.843,6379.0,153.843,5415.0,150.161,2.477551,153.263,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:54.500000,154.11,78.32912759999999,154.11,-47.7271734,154.303,40.3759835,154.303,-3.7045500999999996,153.992,30.0,154.11,-0.0597683,154.11,-0.3586117,154.11,0.0742216,154.11,-0.2304776,153.698,-1.833755,154.11,-176.53200070680427,153.843,6379.0,153.843,5415.0,150.161,2.477551,154.303,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:55,154.409,78.31740869999999,154.409,-47.8287372,154.612,40.3759835,154.612,-3.7045513,154.49,30.0,154.409,-0.0597683,154.409,-0.4383034,154.409,-0.0918004,154.409,-0.1435602,153.698,-1.833755,154.409,180.0,154.307,6456.0,154.307,5384.0,150.161,2.477551,154.303,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:55.250000,154.722,78.29787719999999,154.722,-48.0279585,154.965,40.375983399999996,154.965,-3.704554,154.772,30.0,154.722,-0.0896515,154.722,-0.5279568,154.722,0.141607,154.722,-0.1738348,154.721,-1.753291,154.722,176.72973437854017,154.834,6283.0,154.834,5345.0,154.639,2.483757,154.303,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:55.750000,155.031,78.3095961,155.031,-48.1178034,155.355,40.3759835,155.355,-3.7045551,155.263,30.0,155.031,0.06973,155.031,-0.3685734,155.031,0.4179848,155.031,-0.1601624,155.182,-1.72225,155.031,178.0911629239894,155.354,6383.0,155.354,5504.0,154.639,2.483757,155.262,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:56,155.607,78.32912759999999,155.607,-48.207648299999995,155.704,40.3759835,155.704,-3.7045562,155.522,30.0,155.607,0.0099598,155.607,-0.4283417,155.607,0.2207116,155.607,0.0253916,155.182,-1.72225,155.607,-163.3007357140005,155.354,6383.0,155.354,5504.0,154.639,2.483757,155.262,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:56.250000,155.899,78.32912759999999,155.899,-48.3170247,156.023,40.3759836,156.023,-3.7045586,155.735,30.0,155.899,-0.0498066,155.899,-0.4781502,155.899,0.0918004,155.899,0.058596,155.706,-1.718128,155.899,-158.68200873800063,155.804,6649.0,155.804,5103.0,154.639,2.483757,155.262,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 09:32:56.750000,156.202,78.32912759999999,156.202,-48.4185885,156.375,40.3759836,156.375,-3.7045597999999997,156.265,30.0,156.202,-0.0099598,156.202,-0.3984585,156.202,0.0908238,156.202,0.3134886,156.16,-1.7247,156.202,-155.3233082030527,156.313,6939.0,156.313,4920.0,154.639,2.483757,156.265,0.0,Null,Null,Null,Null,Null,Null,Null
