fecha utc,t_x,x,t_y,y,t_lat,lat,t_lon,lon,t_utm_zone,utm_zone,t_u,u_raw,t_v,v_raw,t_du,du_raw,t_dv,dv_raw,t_orientacion,orientacion_raw,t_theta,theta,t_T_L,throttle_L,t_T_R,throttle_R,t_Ah,Ah,t_static_control,static_control,Profundidad,Temperatura,pH,DO_SAT,DO,Blue,Chl
2025-05-16 10:28:38.250000,2784.261,46.719348,2784.261,-63.2390907,2784.421,40.375698799999995,2784.421,-3.7040967,2784.367,30.0,2784.261,-0.0099598,2784.261,0.0199215,2784.261,0.0703152,2784.261,0.0742216,2784.04,-1.387841,2784.261,-131.1858284548315,2784.194,45.0,2784.194,15.0,2781.521,5.727553,2783.622,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 10:28:38.500000,2784.566,46.7076291,2784.566,-63.328935599999994,2784.761,40.375698899999996,2784.761,-3.7040965999999997,2784.635,30.0,2784.566,0.06973,2784.566,0.0099598,2784.566,0.0039064,2784.566,-0.0175788,2784.526,-1.411249,2784.566,-126.11927313333706,2784.695,45.0,2784.695,45.0,2781.521,5.727553,2784.632,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 10:28:38.750000,2784.874,46.7076291,2784.874,-63.477374999999995,2785.165,40.375698799999995,2785.165,-3.7040963999999996,2784.875,30.0,2784.874,0.0,2784.874,0.0199215,2784.874,-0.068362,2784.874,-0.0185554,2785.042,-1.4381,2784.874,-126.3267584551781,2784.695,45.0,2784.695,45.0,2781.521,5.727553,2784.632,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 10:28:39.250000,2785.168,46.6998165,2785.168,-63.5476884,2785.498,40.3756986,2785.498,-3.7040962,2785.361,30.0,2785.168,-0.0199215,2785.168,0.0,2785.168,0.0478534,2785.168,0.0078128,2785.042,-1.4381,2785.168,-126.15816436290154,2785.167,30.0,2785.167,30.0,2781.521,5.727553,2784.632,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 10:28:39.500000,2785.766,46.6685661,2785.766,-63.598470299999995,2785.816,40.3756985,2785.816,-3.704096,2785.618,30.0,2785.766,0.0199215,2785.766,0.0298832,2785.766,-0.0400406,2785.766,0.004883,2785.538,-1.466101,2785.766,-117.82401064583517,2785.667,30.0,2785.667,30.0,2781.521,5.727553,2785.617,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 10:28:39.750000,2786.073,46.656847199999994,2786.073,-63.66878369999999,2786.204,40.375698299999996,2786.204,-3.7040957,2786.107,30.0,2786.073,-0.0099598,2786.073,0.0,2786.073,0.0009766,2786.073,-0.0039064,2786.072,-1.489694,2786.073,-119.29143634530308,2786.203,60.0,2786.203,30.0,2785.969,5.727815,2785.617,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 10:28:40.250000,2786.33,46.629503099999994,2786.33,-63.75081599999999,2786.539,40.3756981,2786.539,-3.7040954,2786.368,30.0,2786.33,0.0,2786.33,0.0398449,2786.33,0.0527364,2786.33,0.039064,2786.072,-1.489694,2786.33,-122.27567677494268,2786.203,60.0,2786.203,30.0,2785.969,5.727815,2785.617,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 10:28:40.750000,2786.707,46.617784199999996,2786.707,-63.899255399999994,2786.876,40.3756979,2786.876,-3.7040948,2786.876,30.0,2786.707,0.0099598,2786.707,0.0597683,2786.707,-0.0400406,2786.707,0.009766,2786.541,-1.511788,2786.707,-126.57302364407467,2786.705,45.0,2786.705,15.0,2785.969,5.727815,2786.619,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 10:28:40.750000,2786.959,46.609971599999994,2786.959,-63.95784989999999,2787.213,40.3756978,2787.213,-3.7040946999999997,2787.109,30.0,2786.959,0.0,2786.959,0.0199215,2786.959,-0.0849642,2786.959,0.0078128,2787.035,-1.537979,2786.959,-122.57409905148131,2787.16,30.0,2787.16,30.0,2785.969,5.727815,2786.619,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 10:28:41.250000,2787.254,46.598252699999996,2787.254,-64.00863179999999,2787.605,40.375697699999996,2787.605,-3.7040946,2787.334,30.0,2787.254,-0.0099598,2787.254,-0.0099598,2787.254,0.1250048,2787.254,-0.0507832,2787.516,-1.565563,2787.254,-117.21600573070293,2787.16,30.0,2787.16,30.0,2785.969,5.727815,2786.619,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 10:28:41.750000,2787.824,46.5670023,2787.824,-64.07894519999999,2787.909,40.375697599999995,2787.909,-3.7040946,2787.861,30.0,2787.824,0.0,2787.824,0.0199215,2787.824,-0.1298878,2787.824,0.0175788,2787.516,-1.565563,2787.824,-114.34102822362537,2787.683,45.0,2787.683,45.0,2785.969,5.727815,2787.609,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 10:28:41.750000,2788.2,46.5591897,2788.2,-64.1492586,2788.252,40.3756974,2788.252,-3.7040946999999997,2788.117,30.0,2788.2,-0.0298832,2788.2,-0.0199215,2788.2,0.0214852,2788.2,0.011719199999999999,2788.034,-1.589437,2788.2,-121.18498019767713,2788.199,45.0,2788.199,45.0,2785.969,5.727815,2787.609,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 10:28:42.250000,2788.454,46.5279393,2788.454,-64.219572,2788.654,40.3756971,2788.654,-3.7040949999999997,2788.332,30.0,2788.454,0.0,2788.454,-0.0298832,2788.454,0.019532,2788.454,-0.011719199999999999,2788.526,-1.61268,2788.454,-120.7354818042758,2788.199,45.0,2788.199,45.0,2785.969,5.727815,2788.653,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 10:28:42.750000,2788.749,46.5201267,2788.749,-64.2781665,2788.954,40.375696999999995,2788.954,-3.7040949999999997,2788.829,30.0,2788.749,-0.0099598,2788.749,0.0,2788.749,0.059572599999999996,2788.749,-0.0009766,2788.526,-1.61268,2788.749,-118.81074130382433,2788.658,60.0,2788.658,30.0,2785.969,5.727815,2788.653,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 10:28:42.750000,2789.046,46.50840779999999,2789.046,-64.41879329999999,2789.301,40.3756969,2789.301,-3.7040949999999997,2789.111,30.0,2789.046,0.0498066,2789.046,-0.0298832,2789.046,-0.0429704,2789.046,0.0078128,2789.046,-1.636208,2789.046,-116.56505117707799,2789.174,45.0,2789.174,45.0,2785.969,5.727815,2788.653,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 10:28:43.500000,2789.354,46.477157399999996,2789.354,-64.4891067,2789.698,40.3756966,2789.698,-3.7040946999999997,2789.605,30.0,2789.354,-0.0199215,2789.354,0.0298832,2789.354,-0.11914519999999999,2789.354,0.0185554,2789.505,-1.664078,2789.354,-124.04581130240874,2789.696,45.0,2789.696,15.0,2785.969,5.727815,2789.603,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 10:28:43.750000,2789.945,46.430281799999996,2789.945,-64.54770119999999,2790.055,40.3756963,2790.055,-3.7040944999999996,2789.843,30.0,2789.945,-0.0398449,2789.945,0.0099598,2789.945,0.1347708,2789.945,-0.04883,2789.505,-1.664078,2789.945,-126.3267584551781,2789.696,45.0,2789.696,15.0,2785.969,5.727815,2789.603,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 10:28:43.750000,2790.243,46.4185629,2790.243,-64.6180146,2790.355,40.3756961,2790.355,-3.7040941,2790.094,30.0,2790.243,0.0498066,2790.243,0.0398449,2790.243,0.0156256,2790.243,0.0058595999999999995,2790.057,-1.693234,2790.243,-122.27567677494268,2790.147,30.0,2790.147,30.0,2785.969,5.727815,2789.603,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 10:28:44.500000,2790.545,46.406844,2790.545,-64.7703603,2790.746,40.375696,2790.746,-3.7040938999999997,2790.609,30.0,2790.545,0.0498066,2790.545,0.0298832,2790.545,-0.1181686,2790.545,0.0498066,2790.505,-1.713917,2790.545,-129.03552253147737,2790.66,45.0,2790.66,15.0,2790.452,5.728076,2790.56,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 10:28:44.750000,2790.858,46.3794999,2790.858,-64.84848629999999,2791.062,40.375695799999995,2791.062,-3.7040937,2790.859,30.0,2790.858,-0.0498066,2790.858,0.0199215,2790.858,-0.058596,2790.858,0.0039064,2791.015,-1.738095,2790.858,-135.0,2790.66,45.0,2790.66,15.0,2790.452,5.728076,2790.56,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 10:28:45.250000,2791.175,46.348249499999994,2791.175,-64.9187997,2791.394,40.3756954,2791.394,-3.7040935,2791.318,30.0,2791.175,-0.0498066,2791.175,0.0099598,2791.175,0.1640688,2791.175,-0.011719199999999999,2791.015,-1.738095,2791.175,-129.09370460382473,2791.175,45.0,2791.175,15.0,2790.452,5.728076,2790.56,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 10:28:45.500000,2791.436,46.328717999999995,2791.436,-65.00083199999999,2791.766,40.3756954,2791.766,-3.7040933,2791.597,30.0,2791.436,0.0099598,2791.436,0.0298832,2791.436,0.0839876,2791.436,-0.019532,2791.497,-1.767778,2791.436,-129.47248238103563,2791.646,45.0,2791.646,15.0,2790.452,5.728076,2791.594,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 10:28:45.750000,2792.045,46.328717999999995,2792.045,-65.157084,2792.152,40.3756954,2792.152,-3.7040932,2792.152,30.0,2792.045,0.0298832,2792.045,0.0398449,2792.045,-0.1435602,2792.045,0.0302746,2792.044,-1.791871,2792.045,-129.47248238103563,2791.646,45.0,2791.646,15.0,2790.452,5.728076,2791.594,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 10:28:46.250000,2792.347,46.289654999999996,2792.347,-65.157084,2792.432,40.375695,2792.432,-3.7040930999999997,2792.348,30.0,2792.347,-0.1095749,2792.347,-0.0099598,2792.347,0.0400406,2792.347,0.0351576,2792.044,-1.791871,2792.347,-127.87496263504981,2792.154,45.0,2792.154,15.0,2790.452,5.728076,2791.594,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 10:28:46.500000,2792.667,46.2584046,2792.667,-65.3094297,2792.79,40.3756947,2792.79,-3.704093,2792.592,30.0,2792.667,-0.0199215,2792.667,0.0199215,2792.667,0.2373138,2792.667,-0.0800812,2792.494,-1.817686,2792.667,-134.19304887027235,2792.665,30.0,2792.665,30.0,2790.452,5.728076,2792.59,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 10:28:46.750000,2792.933,46.2584046,2792.933,-65.3875557,2793.18,40.3756947,2793.18,-3.7040927999999997,2793.081,30.0,2792.933,0.06973,2792.933,0.0498066,2792.933,-0.0361342,2792.933,0.0498066,2793.009,-1.841391,2792.933,-122.38064061412267,2793.18,30.0,2793.18,30.0,2790.452,5.728076,2792.59,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 10:28:47.250000,2793.241,46.2584046,2793.241,-65.469588,2793.497,40.3756948,2793.497,-3.7040925,2793.337,30.0,2793.241,0.0597683,2793.241,0.0498066,2793.241,-0.2236414,2793.241,0.0253916,2793.009,-1.841391,2793.241,-131.53184572967604,2793.18,30.0,2793.18,30.0,2790.452,5.728076,2792.59,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 10:28:47.500000,2793.537,46.2584046,2793.537,-65.61802739999999,2793.856,40.3756947,2793.856,-3.7040925,2793.601,30.0,2793.537,-0.0498066,2793.537,0.0298832,2793.537,-0.1738348,2793.537,0.0136724,2793.499,-1.865327,2793.537,-130.23623269616982,2793.636,-2010.0,2793.636,2070.0,2790.452,5.728076,2793.599,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 10:28:47.750000,2794.153,46.250592,2794.153,-65.68834079999999,2794.204,40.375694599999996,2794.204,-3.7040922999999997,2794.077,30.0,2794.153,0.0498066,2794.153,0.0099598,2794.153,0.092777,2794.153,-0.0175788,2794.019,-1.923195,2794.153,-125.94204471659509,2794.152,-1740.0,2794.152,1800.0,2790.452,5.728076,2793.599,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 10:28:48.250000,2794.428,46.2584046,2794.428,-65.7508416,2794.536,40.3756948,2794.536,-3.7040922999999997,2794.326,30.0,2794.428,0.06973,2794.428,0.0398449,2794.428,0.166022,2794.428,0.3095822,2794.486,-1.986819,2794.428,-126.3267584551781,2794.152,-1740.0,2794.152,1800.0,2790.452,5.728076,2793.599,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 10:28:48.750000,2794.723,46.2779361,2794.723,-65.8172487,2794.881,40.375695,2794.881,-3.7040919999999997,2794.828,30.0,2794.723,0.0199215,2794.723,0.0498066,2794.723,0.0507832,2794.723,0.004883,2794.486,-1.986819,2794.723,-135.0,2794.666,-3210.0,2794.666,3300.0,2790.452,5.728076,2794.597,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 10:28:48.750000,2795.041,46.2779361,2795.041,-65.87974949999999,2795.232,40.3756948,2795.232,-3.7040916999999998,2795.09,30.0,2795.041,-0.0796917,2795.041,0.0996132,2795.041,-0.04883,2795.041,-0.0654322,2795.041,-2.148044,2795.041,-125.272464780683,2795.152,15.0,2795.152,45.0,2794.945,5.728549,2794.597,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 10:28:49.250000,2795.296,46.2701235,2795.296,-65.95006289999999,2795.622,40.375694599999996,2795.622,-3.7040914,2795.333,30.0,2795.296,-0.1195366,2795.296,0.1095749,2795.296,0.0947302,2795.296,-0.151373,2795.499,-2.328325,2795.296,-128.23381279402457,2795.152,15.0,2795.152,45.0,2794.945,5.728549,2795.621,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 10:28:49.750000,2795.626,46.2388731,2795.626,-66.0203763,2795.935,40.3756947,2795.935,-3.704091,2795.828,30.0,2795.626,0.0498066,2795.626,0.0498066,2795.626,0.0039064,2795.626,0.0664088,2795.499,-2.328325,2795.626,-132.27378790519975,2795.625,60.0,2795.625,0.0,2794.945,5.728549,2795.621,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 10:28:49.750000,2796.228,46.2584046,2796.228,-66.15709679999999,2796.277,40.3756948,2796.277,-3.7040906999999996,2796.051,30.0,2796.228,0.0199215,2796.228,0.13946,2796.228,-0.068362,2796.228,0.0302746,2796.005,-2.474473,2796.228,-130.6013460724958,2796.128,30.0,2796.128,30.0,2794.945,5.728549,2795.621,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 10:28:50.500000,2796.52,46.2701235,2796.52,-66.2274102,2796.67,40.3756948,2796.67,-3.7040899,2796.59,30.0,2796.52,-0.0199215,2796.52,0.1494217,2796.52,0.0947302,2796.52,-0.0673854,2796.478,-2.615053,2796.52,-133.15234429400033,2796.669,30.0,2796.669,30.0,2794.945,5.728549,2796.588,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 10:28:50.750000,2796.83,46.2701235,2796.83,-66.2977236,2797.025,40.3756949,2797.025,-3.7040897999999998,2796.831,30.0,2796.83,0.0398449,2796.83,0.0099598,2796.83,-0.0312512,2796.83,-0.0498066,2796.478,-2.615053,2796.83,-126.65618449207265,2796.669,30.0,2796.669,30.0,2794.945,5.728549,2796.588,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 10:28:50.750000,2797.159,46.2974676,2797.159,-66.37975589999999,2797.328,40.3756951,2797.328,-3.7040897999999998,2797.078,30.0,2797.159,0.0199215,2797.159,0.0398449,2797.159,-0.0410172,2797.159,0.126958,2797.027,-2.734888,2797.159,-132.58042586247873,2797.158,30.0,2797.158,30.0,2794.945,5.728549,2796.588,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 10:28:51.500000,2797.417,46.289654999999996,2797.417,-66.5203827,2797.676,40.375695199999996,2797.676,-3.7040895999999996,2797.574,30.0,2797.417,0.0,2797.417,0.0498066,2797.417,-0.4091954,2797.417,0.1630922,2797.475,-2.824878,2797.417,-132.08908702196214,2797.624,5160.0,2797.624,-5070.0,2794.945,5.728549,2797.572,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 10:28:51.750000,2798.041,46.3169991,2798.041,-66.5985087,2798.041,40.3756953,2798.041,-3.7040895,2797.796,30.0,2798.041,0.0,2798.041,-0.0498066,2798.041,-0.0039064,2798.041,-0.0361342,2797.984,-2.744827,2798.041,-132.35755278741772,2797.624,5160.0,2797.624,-5070.0,2794.945,5.728549,2797.572,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 10:28:52.250000,2798.325,46.34043689999999,2798.325,-66.6571032,2798.362,40.3756956,2798.362,-3.7040905,2798.325,30.0,2798.325,0.0099598,2798.325,-0.0996132,2798.325,0.0019532,2798.325,0.0986366,2797.984,-2.744827,2798.325,-140.35579859477645,2798.145,5580.0,2798.145,-5520.0,2794.945,5.728549,2797.572,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 10:28:52.500000,2798.617,46.3794999,2798.617,-66.7274166,2798.714,40.375695799999995,2798.714,-3.7040911,2798.612,30.0,2798.617,0.06973,2798.617,-0.1892666,2798.617,0.059572599999999996,2798.617,-0.0986366,2798.499,-2.441417,2798.617,-130.91427227232154,2798.615,90.0,2798.615,0.0,2794.945,5.728549,2798.61,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 10:28:52.500000,2798.883,46.3794999,2798.883,-66.7899174,2799.114,40.3756959,2799.114,-3.7040914,2798.792,30.0,2798.883,-0.0398449,2798.883,-0.1095749,2798.883,0.0625024,2798.883,-0.078128,2799.0,-2.19904,2798.883,-127.34931556616282,2798.615,90.0,2798.615,0.0,2794.945,5.728549,2798.61,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 10:28:53,2799.211,46.406844,2799.211,-66.84851189999999,2799.415,40.3756966,2799.415,-3.7040919999999997,2799.29,30.0,2799.211,0.0398449,2799.211,-0.0996132,2799.211,0.258799,2799.211,-0.288097,2799.0,-2.19904,2799.211,-127.87496263504981,2799.117,2145.0,2799.117,-2055.0,2794.945,5.728549,2798.61,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 10:28:53.250000,2799.509,46.469344799999995,2799.509,-66.9696072,2799.763,40.3756972,2799.763,-3.7040922999999997,2799.576,30.0,2799.509,0.0099598,2799.509,-0.0597683,2799.509,0.07519819999999999,2799.509,-0.0527364,2799.468,-1.995784,2799.509,-132.35755278741772,2799.638,3555.0,2799.638,-3465.0,2799.452,5.72983,2799.525,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 10:28:53.750000,2799.509,46.469344799999995,2799.509,-67.03992059999999,2800.113,40.375697699999996,2800.113,-3.7040927999999997,2800.109,30.0,2799.509,0.0099598,2799.509,-0.0597683,2799.509,0.07519819999999999,2799.509,-0.0527364,2800.105,-1.703931,2799.509,-133.36337838925576,2800.112,165.0,2800.112,-75.0,2799.452,5.72983,2799.525,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 10:28:54,2800.403,46.6685661,2800.403,-67.09070249999999,2800.478,40.3756984,2800.478,-3.7040935999999998,2800.313,30.0,2800.403,0.0896515,2800.403,-0.1095749,2800.403,-0.0400406,2800.403,-0.3769676,2800.105,-1.703931,2800.403,-136.78978799753042,2800.112,165.0,2800.112,-75.0,2799.452,5.72983,2799.525,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 10:28:54.250000,2800.7,46.680285,2800.7,-67.14929699999999,2800.823,40.3756986,2800.823,-3.7040938,2800.562,30.0,2800.7,0.0796917,2800.7,-0.0796917,2800.7,0.092777,2800.7,0.1230516,2800.479,-1.470976,2800.7,-136.84765570599967,2800.612,2415.0,2800.612,-2325.0,2799.452,5.72983,2800.56,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 10:28:54.750000,2801.012,46.7076291,2801.012,-67.29773639999999,2801.17,40.3756991,2801.17,-3.7040935999999998,2801.074,30.0,2801.012,0.1494217,2801.012,-0.0199215,2801.012,0.0986366,2801.012,-0.1230516,2801.011,-1.244836,2801.012,-127.7468267177594,2801.122,1965.0,2801.122,-1875.0,2799.452,5.72983,2800.56,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 10:28:55,2801.314,46.738879499999996,2801.314,-67.3485183,2801.51,40.375699399999995,2801.51,-3.7040935999999998,2801.315,30.0,2801.314,0.13946,2801.314,-0.0398449,2801.314,0.04883,2801.314,-0.0957068,2801.456,-1.015212,2801.314,-133.9583444321047,2801.122,1965.0,2801.122,-1875.0,2799.452,5.72983,2800.56,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 10:28:55.500000,2801.632,46.8091929,2801.632,-67.3993002,2801.863,40.375700099999996,2801.863,-3.7040933,2801.799,30.0,2801.632,0.0896515,2801.632,0.0,2801.632,0.0253916,2801.632,-0.0410172,2801.456,-1.015212,2801.632,-137.5636730275311,2801.63,1875.0,2801.63,-1785.0,2799.452,5.72983,2801.558,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 10:28:55.750000,2801.9,46.8482559,2801.9,-67.4578947,2802.235,40.3757004,2802.235,-3.7040932,2802.048,30.0,2801.9,0.1195366,2801.9,0.0298832,2801.9,0.0947302,2801.9,0.0517598,2801.976,-0.78345,2801.9,-140.38924234927347,2802.101,1965.0,2802.101,-1875.0,2799.452,5.72983,2801.558,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 10:28:56,2802.498,46.918569299999994,2802.498,-67.5282081,2802.604,40.375700699999996,2802.604,-3.7040930999999997,2802.296,30.0,2802.498,0.1195366,2802.498,0.0498066,2802.498,0.07519819999999999,2802.498,-0.0712918,2802.46,-0.565611,2802.498,-139.5377232564497,2802.101,1965.0,2802.101,-1875.0,2799.452,5.72983,2802.514,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 10:28:56.500000,2802.808,46.95763229999999,2802.808,-67.6102404,2802.905,40.3757015,2802.905,-3.7040927999999997,2802.808,30.0,2802.808,0.0796917,2802.808,0.06973,2802.808,0.1142622,2802.808,-0.0273448,2802.46,-0.565611,2802.808,-136.7355842769562,2802.609,1815.0,2802.609,-1725.0,2799.452,5.72983,2802.514,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 10:28:56.750000,2803.131,47.0084142,2803.131,-67.7391483,2803.264,40.375702,2803.264,-3.7040925999999996,2803.044,30.0,2803.131,0.1494217,2803.131,0.0398449,2803.131,0.0527364,2803.131,0.0312512,2802.984,-0.353954,2803.131,-135.88125918183334,2803.13,90.0,2803.13,-30.0,2799.452,5.72983,2802.514,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 10:28:57.250000,2803.394,47.1177906,2803.394,-67.8172743,2803.635,40.3757028,2803.635,-3.7040921,2803.549,30.0,2803.394,0.0996132,2803.394,0.0597683,2803.394,-0.0009766,2803.394,0.019532,2803.463,-0.167383,2803.394,-142.4314350549984,2803.634,75.0,2803.634,15.0,2799.452,5.72983,2803.548,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 10:28:57.500000,2803.7,47.149041,2803.7,-67.8875877,2804.006,40.375703099999996,2804.006,-3.7040918,2803.791,30.0,2803.7,0.0498066,2803.7,0.0796917,2803.7,0.0996132,2803.7,0.0791046,2803.463,-0.167383,2803.7,-146.30986242060268,2803.634,75.0,2803.634,15.0,2803.903,5.73047,2803.548,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 10:28:57.750000,2804.009,47.180291399999994,2804.009,-67.9579011,2804.326,40.3757035,2804.326,-3.7040914999999996,2804.021,30.0,2804.009,0.06973,2804.009,0.0597683,2804.009,-0.059572599999999996,2804.009,-0.046876799999999996,2804.008,-0.01587,2804.009,-135.0,2804.128,105.0,2804.128,105.0,2803.903,5.73047,2803.548,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 10:28:58.250000,2804.611,47.2896678,2804.611,-68.13759089999999,2804.656,40.375704,2804.656,-3.7040911999999997,2804.548,30.0,2804.611,0.0498066,2804.611,0.0398449,2804.611,-0.073245,2804.611,0.13184099999999999,2804.449,0.111986,2804.611,-135.85512173560653,2804.609,900.0,2804.609,900.0,2803.903,5.73047,2804.546,0.0,Null,Null,Null,Null,Null,Null,Null
2025-05-16 10:28:58.500000,2804.884,47.309199299999996,2804.884,-68.2000917,2805.005,40.3757042,2805.005,-3.704091,2804.794,30.0,2804.884,0.0099598,2804.884,0.0796917,2804.884,0.0761748,2804.884,-0.0361342,2805.005,0.22452,2804.884,-136.90920094944548,2804.609,900.0,2804.609,900.0,2803.903,5.73047,2804.546,0.0,Null,Null,Null,Null,Null,Null,Null
